          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
       255.782032406     3         C8        2423837      1623837      0      -
       255.784593161     3         C8        3363654      2563654      0      -
       255.788096533     3         C8        2328774      1528774      0      -
       255.790556951     3         C6         465499       265499      0      -
       255.791072680     3         C8        3566953      2766953      0      -
       255.794670903     3        C1E          74323        54323      0      -
       255.794843784     3        C10        5833847       833847      0      -
       255.800814889     3        C10        6267114      1267114      0      -
       255.807229771     3         C6         477058       277058      0      -
       255.807737416     3         C8        3568638      2768638      0      -
       255.811343107     3         C6         445402       245402      0      -
       255.811914403     3         C8        2215371      1415371      0      -
       255.814241656     3        C10        5634214       634214      0      -
       255.820015585     3        C10        6274639      1274639      0      -
       255.826426220     3         C8        1480612       680612      0      -
       255.827958702     3         C6         650802       450802      0      -
       255.828737894     3        C10        6054380      1054380      0      -
       255.834932428     3         C8        2998227      2198227      0      -
       255.837982582     3        C1E          36646        16646      0      -
       255.838127053     3        C10        6141289      1141289      0      -
       255.844411082     3        C10        6339629      1339629      0      -
       255.850889722     3        C1E          51770        31770      0      -
       255.850955833     3         C8        3642850      2842850      0      -
       255.854651083     3         C8        1431798       631798      0      -
       255.856217102     3         C8        1712526       912526      0      -
       255.857982102     3         C8        2696082      1896082      0      -
       255.860811859     3         C3          58261       -41739      1      0
       255.860878447     3         C3          64418       -35582      1      0
       255.860979798     3         C6         858939       658939      0      -
       255.861937232     3        C1E          53259        33259      0      -
       255.862031526     3         C8        2593632      1793632      0      -
       255.864677113     3         C6        1051246       851246      1      1
       255.865847315     3         C8        2103513      1303513      0      -
       255.868003438     3         C8        2440239      1640239      0      -
       255.870578755     3        C10        5972661       972661      0      -
       255.876711849     3         C8        1077205       277205      0      -
       255.877840734     3         C8        2338915      1538915      0      -
       255.880311484     3         C6         704754       504754      0      -
       255.881060136     3         C8        3555062      2755062      0      -
       255.884756299     3         C8        3170651      2370651      0      -
       255.887978678     3         C6         771571       571571      0      -
       255.888876520     3         C8        1308826       508826      0      -
       255.890286880     3         C6         733316       533316      0      -
       255.891064228     3         C8        3450572      2650572      0      -
       255.894660323     3        C10        6248094      1248094      0      -
       255.901050096     3         C6         759766       559766      0      -
       255.901908045     3         C8        2710444      1910444      0      -
       255.904670266     3         C8        1716234       916234      0      -
       255.906522301     3         C8        1377299       577299      0      -
       255.907951527     3         C8        2616521      1816521      0      -
       255.910707959     3         C6         333166       133166      0      -
       255.911086234     3         C8        2230215      1430215      0      -
       255.913449953     3         C8        1092140       292140      0      -
       255.914594679     3         C8        3360011      2560011      0      -
       255.918007101     3         C3         299786       199786      1      1
       255.918428187     3        C1E          85464        65464      0      -
       255.918554760     3         C8        2729909      1929909      0      -
       255.921336479     3         C8        2959240      2159240      0      -
       255.924438982     3         C8        3511128      2711128      0      -
       255.928002178     3         C8        1680279       880279      0      -
       255.929816920     3         C8        1419229       619229      0      -
       255.931288349     3         C8        1709697       909697      0      -
       255.933132598     3         C6         738841       538841      0      -
       255.933969215     3         C6         380515       180515      0      -
       255.934393967     3         C8        2489621      1689621      0      -
       255.937018021     3         C6         663396       463396      0      -
       255.937726852     3         C8        3178460      2378460      0      -
       255.941031903     3         C8        1877672      1077672      0      -
       255.943043830     3         C8        1537668       737668      0      -
       255.944633606     3         C8        1604771       804771      0      -
       255.946373547     3         C8        1539768       739768      0      -
       255.947965000     3         C8        3324234      2524234      0      -
       255.951431725     3         C8        3186346      2386346      0      -
       255.954669766     3         C8        2664684      1864684      0      -
       255.957467703     3         C3          57938       -42062      1      0
       255.957533940     3         C3          75721       -24279      1      0
       255.957646334     3         C8        3551442      2751442      0      -
       255.961340712     3         C8        3280874      2480874      0      -
       255.964673986     3         C8        1721027       921027      0      -
       255.966501206     3         C6         560285       360285      0      -
       255.967160224     3         C6         522498       322498      0      -
       255.967727517     3         C8        3559062      2759062      0      -
       255.971338612     3         C8        1266311       466311      0      -
       255.972740451     3        C10        5884405       884405      0      -
       255.978777739     3         C8        1299869       499869      0      -
       255.980210579     3         C6         816516       616516      0      -
       255.981071696     3         C8        3547368      2747368      0      -
       255.984671689     3         C6         606130       406130      0      -
       255.985402053     3         C8        2552689      1752689      0      -
       255.988007190     3         C8        2860668      2060668      0      -
       255.991020316     3        C10        5631962       631962      0      -
       255.996792514     3         C8        1087701       287701      0      -
       255.997932455     3         C8        2325325      1525325      0      -
       256.000390265     3         C6         626310       426310      0      -
       256.001061096     3         C8        3342592      2542592      0      -
       256.004546131     3         C8        1572833       772833      0      -
       256.006250917     3         C8        1677073       877073      0      -
       256.007981180     3         C8        2883365      2083365      0      -
       256.011019620     3         C8        2789782      1989782      0      -
       256.013941785     3         C3          58226       -41774      1      0
       256.014009156     3         C3          77995       -22005      1      0
       256.014149086     3         C3          57011       -42989      1      0
       256.014214646     3         C3          61463       -38537      1      0
       256.014314552     3         C6         761114       561114      0      -
       256.015173827     3         C8        2522490      1722490      0      -
       256.017840254     3        C10        5642157       642157      0      -
       256.023621971     3         C6         740479       540479      0      -
       256.024404695     3         C8        2968042      2168042      0      -
       256.027507508     3        C10        5859790       859790      0      -
       256.033507688     3        C10        5936069       936069      0      -
       256.039582409     3         C6         612387       412387      0      -
       256.040292052     3         C6         738908       538908      0      -
       256.041073668     3         C8        3063978      2263978      0      -
       256.044267624     3         C1           7221         5221      0      -
       256.044290914     3         C8        2346705      1546705      0      -
       256.046775604     3         C8        1095808       295808      0      -
       256.047923850     3         C8        2248801      1448801      0      -
       256.050305190     3         C6         714841       514841      0      -
       256.051064504     3         C8        2342099      1542099      0      -
       256.053539203     3         C6         823605       623605      0      -
       256.054406328     3         C8        2337864      1537864      0      -
       256.056877905     3         C6         714589       514589      0      -
       256.057697806     3         C8        3587131      2787131      0      -
       256.061337035     3         C8        1703641       903641      0      -
       256.063171882     3         C8        1398247       598247      0      -
       256.064622546     3         C8        1795186       995186      0      -
       256.066549773     3         C8        1366849       566849      0      -
       256.067946391     3         C8        2839709      2039709      0      -
       256.070916140     3        C1E          25371         5371      0      -
       256.070956825     3         C8        3156568      2356568      0      -
       256.074243685     3        C1E          31145        11145      0      -
       256.074293117     3         C6        1132688       932688      1      1
       256.075525545     3         C8        2427563      1627563      0      -
       256.078004613     3         C6         877832       677832      0      -
       256.079011340     3         C6        1046809       846809      1      1
       256.080158676     3         C6         868237       668237      0      -
       256.081068631     3         C8        3427749      2627749      0      -
       256.084549138     3         C6         821210       621210      0      -
       256.085493551     3         C8        2458744      1658744      0      -
       256.088003635     3         C8        2847778      2047778      0      -
       256.091003476     3         C6         965325       765325      1      1
       256.092068354     3         C6         524555       324555      0      -
       256.092689319     3         C6         487835       287835      0      -
       256.093255627     3         C8        1307647       507647      0      -
       256.094615736     3         C8        1308719       508719      0      -
       256.096056238     3         C8        1887647      1087647      0      -
       256.097996755     3         C8        3290202      2490202      0      -
       256.101339470     3         C6         541127       341127      0      -
       256.102005150     3         C8        2614604      1814604      0      -
       256.104671992     3         C6         781698       581698      0      -
       256.105580456     3         C8        1955195      1155195      0      -
       256.107686727     3         C8        1723576       923576      0      -
       256.109542606     3         C6         755016       555016      0      -
       256.110395718     3         C6         620605       420605      0      -
       256.111060656     3         C3         261838       161838      0      -
       256.111421930     3         C8        3196644      2396644      0      -
       256.114670221     3         C8        1982906      1182906      0      -
       256.116785752     3         C6         895875       695875      1      1
       256.117791164     3         C8        3493831      2693831      0      -
       256.121335953     3         C8        2010852      1210852      0      -
       256.123480601     3         C8        1050083       250083      0      -
       256.124582636     3         C8        3371094      2571094      0      -
       256.128006311     3         C6         514197       314197      0      -
       256.128646371     3         C6         927050       727050      1      1
       256.129672862     3         C8        1578582       778582      0      -
       256.131303615     3         C8        2089558      1289558      0      -
       256.133523425     3        C1E          61256        41256      0      -
       256.133628287     3        C10        5551369       551369      0      -
       256.139319280     3         C8        1963312      1163312      0      -
       256.141335013     3         C8        1671310       871310      0      -
       256.143137687     3         C8        1303616       503616      0      -
       256.144493105     3         C8        3463546      2663546      0      -
       256.148103948     3         C8        3178329      2378329      0      -
       256.151423876     3         C8        3172430      2372430      0      -
       256.154648319     3         C8        1210186       410186      0      -
       256.155993686     3        C10        5947399       947399      0      -
       256.162081246     3         C8        2540896      1740896      0      -
       256.164674137     3         C6         857582       657582      0      -
       256.165658759     3        C10        5572986       572986      0      -
       256.171371750     3         C8        2418175      1618175      0      -
       256.173921881     3         C6         426391       226391      0      -
       256.174392807     3         C3          57783       -42217      1      0
       256.174458323     3         C3          67376       -32624      1      0
       256.174615942     3        C1E          57240        37240      0      -
       256.174712771     3         C8        1722389       922389      0      -
       256.176567674     3         C8        1324664       524664      0      -
       256.177944368     3         C8        3343059      2543059      0      -
       256.181340195     3         C6         361636       161636      0      -
       256.181832825     3         C8        2227623      1427623      0      -
       256.184190171     3        C1E          84673        64673      0      -
       256.184290595     3         C8        1584145       784145      0      -
       256.186005753     3         C8        1940292      1140292      0      -
       256.187997773     3         C8        1286334       486334      0      -
       256.189416060     3         C8        1858212      1058212      0      -
       256.191326542     3         C8        3314267      2514267      0      -
       256.194670966     3         C6         518908       318908      0      -
       256.195304510     3         C8        2647260      1847260      0      -
       256.198053879     3         C6         402526       202526      0      -
       256.198570914     3         C8        2410904      1610904      0      -
       256.201125199     3         C6         555618       355618      0      -
       256.201777435     3         C8        2837539      2037539      0      -
       256.204665816     3         C6         650999       450999      0      -
       256.205442021     3         C8        1700726       900726      0      -
       256.207274015     3         C6         423532       223532      0      -
       256.207742315     3         C8        2100642      1300642      0      -
       256.209975456     3         C8        1245011       445011      0      -
       256.211272727     3         C8        1289929       489929      0      -
       256.212694339     3         C8        1917018      1117018      0      -
       256.214663566     3         C8        2939988      2139988      0      -
       256.217748430     3         C8        1741105       941105      0      -
       256.219604436     3        C10        5978768       978768      0      -
       256.225721885     3         C8        2229701      1429701      0      -
       256.228003271     3         C8        2540000      1740000      0      -
       256.230675192     3         C6         354704       154704      0      -
       256.231074649     3         C8        2852554      2052554      0      -
       256.234059928     3         C6         286890        86890      0      -
       256.234391467     3         C8        3560968      2760968      0      -
       256.238004664     3         C8        1673410       873410      0      -
       256.239810445     3         C8        1426927       626927      0      -
       256.241289972     3         C6         766397       566397      0      -
       256.242180354     3         C8        2440922      1640922      0      -
       256.244763782     3         C6         880115       680115      0      -
       256.245741889     3         C8        2209547      1409547      0      -
       256.248003564     3         C8        2779095      1979095      0      -
       256.250914706     3        C1E          26790         6790      0      -
       256.250957736     3         C8        2534922      1734922      0      -
       256.253599779     3         C6         751101       551101      0      -
       256.254395235     3         C8        2570800      1770800      0      -
       256.257098507     3         C6         588915       388915      0      -
       256.257731874     3         C8        2553460      1753460      0      -
       256.260418496     3         C6         593567       393567      0      -
       256.261055614     3         C8        3565290      2765290      0      -
       256.264764382     3         C8        2603156      1803156      0      -
       256.267499248     3         C3          58178       -41822      1      0
       256.267565694     3         C3          58385       -41615      1      0
       256.267660899     3         C8        3481367      2681367      0      -
       256.271194309     3         C8        2130758      1330758      0      -
       256.273458211     3         C8        1093882       293882      0      -
       256.274585911     3         C8        1811979      1011979      0      -
       256.276530806     3         C8        1366049       566049      0      -
       256.277949233     3         C6         826169       626169      0      -
       256.278899793     3         C8        2385181      1585181      0      -
       256.281427170     3         C8        3197879      2397879      0      -
       256.284677386     3         C8        1681826       881826      0      -
       256.286498329     3         C8        1401514       601514      0      -
       256.287951638     3         C8        3335457      2535457      0      -
       256.291339727     3         C8        1429998       629998      0      -
       256.292901018     3         C8        1695228       895228      0      -
       256.294648531     3         C8        3287015      2487015      0      -
       256.297986328     3         C3          58090       -41910      1      0
       256.298052124     3         C3          67418       -32582      1      0
       256.298236229     3         C8        3049756      2249756      0      -
       256.301428585     3         C8        2106903      1306903      0      -
       256.303667489     3         C6         695033       495033      0      -
       256.304406360     3         C8        2035075      1235075      0      -
       256.306551966     3         C8        1345912       545912      0      -
       256.307950441     3         C6         775088       575088      0      -
       256.308849918     3         C6         656640       456640      0      -
       256.309567169     3         C6         838966       638966      0      -
       256.310504646     3         C6         513920       313920      0      -
       256.311060956     3         C6         660956       460956      0      -
       256.311819700     3         C8        2800124      2000124      0      -
       256.314672199     3         C8        3250796      2450796      0      -
       256.318074303     3         C8        3233962      2433962      0      -
       256.321428626     3         C6         768576       568576      0      -
       256.322294780     3         C8        2326461      1526461      0      -
       256.324764480     3         C8        2698131      1898131      0      -
       256.327592641     3        C1E          15511        -4489      1      0
       256.327626406     3         C8        3410105      2610105      0      -
       256.331178134     3         C8        3444230      2644230      0      -
       256.334675419     3         C8        2750647      1950647      0      -
       256.337557233     3        C1E          50928        30928      0      -
       256.337623096     3         C8        3663631      2863631      0      -
       256.341338318     3         C8        2442067      1642067      0      -
       256.343911540     3         C6         450062       250062      0      -
       256.344406360     3         C8        3144341      2344341      0      -
       256.347696357     3         C8        3590973      2790973      0      -
       256.351339040     3        C1E          85533        65533      0      -
       256.351527133     3         C8        3093733      2293733      0      -
       256.354673635     3         C6         999210       799210      1      1
       256.355800747     3         C8        2150278      1350278      0      -
       256.358003451     3         C6         903717       703717      1      1
       256.359033764     3         C8        2250651      1450651      0      -
       256.361336470     3         C6         713131       513131      0      -
       256.362175782     3         C8        2253493      1453493      0      -
       256.364570637     3         C8        3382353      2582353      0      -
       256.368004873     3         C6         771949       571949      0      -
       256.368901476     3         C6         654430       454430      0      -
       256.369650576     3         C8        1605264       805264      0      -
       256.371307677     3         C6         353510       153510      0      -
       256.371785685     3         C8        2832332      2032332      0      -
       256.374670895     3         C8        2828311      2028311      0      -
       256.377639822     3         C8        1693171       893171      0      -
       256.379467588     3        C10        6167481      1167481      0      -
       256.385781480     3        C10        6234999      1234999      0      -
       256.392156441     3         C8        2463283      1663283      0      -
       256.394672037     3         C8        1231406       431406      0      -
       256.396034866     3         C6         335644       135644      0      -
       256.396468131     3         C6         662371       462371      0      -
       256.397228690     3         C6         466750       266750      0      -
       256.397740135     3         C6         799508       599508      0      -
       256.398639786     3         C8        2325967      1525967      0      -
       256.401107927     3         C6         768824       568824      0      -
       256.401973649     3         C8        2647963      1847963      0      -
       256.404673889     3         C8        2456023      1656023      0      -
       256.407263245     3         C6         435852       235852      0      -
       256.407742805     3         C8        2073672      1273672      0      -
       256.409949253     3         C8        1273689       473689      0      -
       256.411274352     3        C1E          94099        74099      0      -
       256.411465219     3         C6         366708       166708      0      -
       256.411927245     3         C8        2598681      1798681      0      -
       256.414666279     3        C1E          45781        25781      0      -
       256.414754095     3         C6         808451       608451      0      -
       256.415659805     3         C8        2298604      1498604      0      -
       256.418010316     3         C8        1620518       820518      0      -
       256.419768708     3         C8        1475164       675164      0      -
       256.421296095     3         C8        3317909      2517909      0      -
       256.424666542     3         C6         811436       611436      0      -
       256.425602742     3         C8        1523577       723577      0      -
       256.427259148     3         C6         435929       235929      0      -
       256.427739880     3         C8        3548042      2748042      0      -
       256.431340488     3         C6         466472       266472      0      -
       256.431930205     3         C8        1506108       706108      0      -
       256.433566732     3        C1E          27575         7575      0      -
       256.433637861     3        C10        5756674       756674      0      -
       256.439535101     3         C8        1731259       931259      0      -
       256.441318615     3         C8        3306072      2506072      0      -
       256.444766442     3         C6         503048       303048      0      -
       256.445367736     3         C8        1378241       578241      0      -
       256.446877073     3         C6         818261       618261      0      -
       256.447740167     3         C6         635238       435238      0      -
       256.448474961     3        C10        5937887       937887      0      -
       256.454558126     3         C8        2653119      1853119      0      -
       256.457342090     3         C6         341970       141970      0      -
       256.457726352     3         C8        3563215      2763215      0      -
       256.461342467     3         C8        1134007       334007      0      -
       256.462608062     3         C8        2008744      1208744      0      -
       256.464669732     3         C6         645355       445355      0      -
       256.465438040     3         C8        2513171      1713171      0      -
       256.468096609     3         C8        3152251      2352251      0      -
       256.471301043     3         C8        1748828       948828      0      -
       256.473159495     3         C8        1405609       605609      0      -
       256.474616586     3         C8        2604969      1804969      0      -
       256.477353011     3         C6         332041       132041      0      -
       256.477727724     3         C8        1565776       765776      0      -
       256.479424876     3         C8        1850426      1050426      0      -
       256.481327837     3         C8        1955961      1155961      0      -
       256.483414753     3         C8        1125218       325218      0      -
       256.484592697     3         C8        3363476      2563476      0      -
       256.488102956     3         C8        3187817      2387817      0      -
       256.491342938     3         C8        2082045      1282045      0      -
       256.493557436     3         C6         791057       591057      0      -
       256.494392573     3         C8        3565393      2765393      0      -
       256.498098792     3         C8        3206003      2406003      0      -
       256.501336553     3         C6         669518       469518      0      -
       256.502138225     3         C8        2143212      1343212      0      -
       256.504303965     3         C8        1422255       622255      0      -
       256.505813113     3         C6         580140       380140      0      -
       256.506439963     3        C10        5806059       806059      0      -
       256.512355155     3         C8        2030464      1230464      0      -
       256.514411689     3         C8        2315703      1515703      0      -
       256.516818920     3         C6         886409       686409      0      -
       256.517730225     3         C6         837342       637342      0      -
       256.518653771     3         C8        2596880      1796880      0      -
       256.521297377     3         C8        1849308      1049308      0      -
       256.523251877     3         C8        1288410       488410      0      -
       256.524571321     3         C8        2766440      1966440      0      -
       256.527470548     3         C3          58196       -41804      1      0
       256.527537824     3         C3          71682       -28318      1      0
       256.527646929     3         C8        3641168      2841168      0      -
       256.531340915     3         C3          59350       -40650      1      0
       256.531410966     3        C1E          29982         9982      0      -
       256.531578777     3         C8        2568802      1768802      0      -
       256.534292345     3         C1           5893         3893      0      -
       256.534313630     3         C8        3622449      2822449      0      -
       256.538070571     3         C8        3172691      2372691      0      -
       256.541293943     3         C6         808169       608169      0      -
       256.542216537     3         C8        1480703       680703      0      -
       256.543826813     3         C6         526232       326232      0      -
       256.544377881     3         C8        2823289      2023289      0      -
       256.547313707     3         C6         362988       162988      0      -
       256.547718299     3         C6         421123       221123      0      -
       256.548239508     3         C6         742786       542786      0      -
       256.549082444     3         C8        2166309      1366309      0      -
       256.551300128     3         C8        3279248      2479248      0      -
       256.554724437     3         C6         850455       650455      0      -
       256.555673990     3         C8        2244255      1444255      0      -
       256.557970924     3         C8        3316054      2516054      0      -
       256.561429701     3         C8        3179145      2379145      0      -
       256.564752162     3         C8        3093354      2293354      0      -
       256.567991143     3         C8        2403060      1603060      0      -
       256.570527512     3         C6         489077       289077      0      -
       256.571061057     3         C8        2326149      1526149      0      -
       256.573534159     3         C6         816474       616474      0      -
       256.574395681     3         C8        1728243       928243      0      -
       256.576257910     3         C8        1675611       875611      0      -
       256.577985798     3         C8        2022871      1222871      0      -
       256.580142555     3         C8        1059064       259064      0      -
       256.581254188     3         C6        1007525       807525      1      1
       256.582390233     3         C8        2248724      1448724      0      -
       256.584668924     3         C8        3018106      2218106      0      -
       256.587829940     3         C8        1744849       944849      0      -
       256.589707592     3         C8        1537873       737873      0      -
       256.591390320     3         C8        3228802      2428802      0      -
       256.594764593     3         C8        3192251      2392251      0      -
       256.598008453     3         C8        2667836      1867836      0      -
       256.600808742     3         C3          58233       -41767      1      0
       256.600875278     3         C3          67511       -32489      1      0
       256.601015271     3         C8        3571833      2771833      0      -
       256.604639154     3         C6         839044       639044      0      -
       256.605615677     3        C1E          44048        24048      0      -
       256.605703895     3         C8        2248608      1448608      0      -
       256.608005273     3         C3          57796       -42204      1      0
       256.608071007     3         C3          84033       -15967      1      0
       256.608163652     3         C3          29300       -70700      1      0
       256.608291580     3         C8        2992208      2192208      0      -
       256.611335350     3         C8        1901720      1101720      0      -
       256.613370298     3         C8        1178369       378369      0      -
       256.614600407     3         C8        1761679       961679      0      -
       256.616494859     3         C8        1425992       625992      0      -
       256.617948536     3         C8        1428004       628004      0      -
       256.619509709     3         C8        1773389       973389      0      -
       256.621404291     3         C8        3231759      2431759      0      -
       256.624756157     3         C8        1712837       912837      0      -
       256.626602764     3         C8        1292154       492154      0      -
       256.627947558     3         C6         447712       247712      0      -
       256.628521346     3         C8        2769394      1969394      0      -
       256.631343075     3         C8        1410867       610867      0      -
       256.632887685     3         C8        1708226       908226      0      -
       256.634648435     3         C8        2195263      1395263      0      -
       256.636978148     3        C10        5882373       882373      0      -
       256.642998938     3        C10        6184739      1184739      0      -
       256.649305426     3         C8        1921119      1121119      0      -
       256.651256677     3         C8        1501376       701376      0      -
       256.652891336     3         C6         627165       427165      0      -
       256.653618435     3         C6         731855       531855      0      -
       256.654391956     3         C8        1336424       536424      0      -
       256.655860141     3         C8        2097330      1297330      0      -
       256.658009804     3         C6        1050502       850502      1      1
       256.659189572     3         C8        2095816      1295816      0      -
       256.661337645     3         C8        2255804      1455804      0      -
       256.663726095     3         C6         635965       435965      0      -
       256.664405899     3         C8        3544887      2744887      0      -
       256.668003096     3         C8        1744479       944479      0      -
       256.669881690     3         C6        1039961       839961      1      1
       256.671031431     3         C3         308325       208325      1      1
       256.671408778     3         C8        3209466      2409466      0      -
       256.674669897     3         C8        2295756      1495756      0      -
       256.677098292     3         C6         602905       402905      0      -
       256.677726688     3         C8        3566227      2766227      0      -
       256.681339065     3         C6         679867       479867      0      -
       256.682142862     3         C8        2501113      1701113      0      -
       256.684674317     3         C8        2397229      1597229      0      -
       256.687203755     3         C6         489810       289810      0      -
       256.687737763     3         C8        2636043      1836043      0      -
       256.690508116     3         C6         521861       321861      0      -
       256.691073691     3         C8        3547054      2747054      0      -
       256.694763387     3         C8        2831635      2031635      0      -
       256.697735122     3         C8        1437640       637640      0      -
       256.699305291     3         C8        1687158       887158      0      -
       256.701037462     3         C6         706576       506576      0      -
       256.701858415     3         C8        2724349      1924349      0      -
       256.704685723     3         C8        2260450      1460450      0      -
       256.707079079     3         C6         610033       410033      0      -
       256.707732903     3         C8        3557922      2757922      0      -
       256.711343185     3         C6         639148       439148      0      -
       256.712118470     3        C10        6117222      1117222      0      -
       256.718374905     3         C8        2878397      2078397      0      -
       256.721305680     3         C8        2764234      1964234      0      -
       256.724199315     3        C1E          75438        55438      0      -
       256.724290741     3         C8        3622988      2822988      0      -
       256.727966553     3         C6         416276       216276      0      -
       256.728506507     3         C8        2778424      1978424      0      -
       256.731338091     3         C6         386736       186736      0      -
       256.731849023     3         C8        2773517      1973517      0      -
       256.734676252     3         C8        1873217      1073217      0      -
       256.736679487     3         C8        1210702       410702      0      -
       256.738034011     3        C10        5901805       901805      0      -
       256.744074536     3         C6         282950        82950      0      -
       256.744400229     3         C8        3553840      2753840      0      -
       256.748006886     3         C6         444960       244960      0      -
       256.748582387     3         C8        2704643      1904643      0      -
       256.751339498     3         C6         899715       699715      1      1
       256.752357225     3         C8        2264512      1464512      0      -
       256.754674107     3         C6         386052       186052      0      -
       256.755184442     3         C8        2765796      1965796      0      -
       256.758003184     3         C8        1287246       487246      0      -
       256.759422446     3         C8        1860732      1060732      0      -
       256.761334915     3         C8        2153844      1353844      0      -
       256.763622837     3        C10        5753769       753769      0      -
       256.769517247     3         C8        1710810       910810      0      -
       256.771280031     3         C8        1987199      1187199      0      -
       256.773399098     3         C8        1144636       344636      0      -
       256.774595342     3        C1E         102148        82148      0      -
       256.774830256     3         C8        2850092      2050092      0      -
       256.777821948     3         C8        1815181      1015181      0      -
       256.779770971     3        C10        5522910       522910      0      -
       256.785395111     3         C8        2513722      1713722      0      -
       256.787960598     3         C8        2870597      2070597      0      -
       256.790972551     3         C8        3649993      2849993      0      -
       256.794815363     3         C8        1389690       589690      0      -
       256.796333330     3         C6         353128       153128      0      -
       256.796782018     3         C6         889964       689964      1      1
       256.797814936     3         C8        2899571      2099571      0      -
       256.800846736     3         C3          57797       -42203      1      0
       256.800913518     3         C3          33795       -66205      1      0
       256.801007812     3         C8        3611703      2811703      0      -
       256.804673013     3         C6         319936       119936      0      -
       256.805116582     3         C8        1681889       881889      0      -
       256.806930989     3         C6         770709       570709      0      -
       256.807745978     3         C8        3538442      2738442      0      -
       256.811426923     3         C8        3191081      2391081      0      -
       256.814669722     3         C8        2289699      1489699      0      -
       256.817090729     3         C6         592863       392863      0      -
       256.817726918     3         C8        3564238      2764238      0      -
       256.821343996     3         C6         381654       181654      0      -
       256.821857333     3         C8        2760514      1960514      0      -
       256.824760753     3         C8        2918375      2118375      0      -
       256.827706608     3         C8        1217588       417588      0      -
       256.829058645     3        C10        6288820      1288820      0      -
       256.835490014     3        C10        5677118       677118      0      -
       256.841306916     3         C8        2391511      1591511      0      -
       256.843829916     3         C6         533472       333472      0      -
       256.844407479     3         C8        3552937      2752937      0      -
       256.848103364     3         C8        1278470       478470      0      -
       256.849513734     3         C8        1757694       957694      0      -
       256.851324841     3         C8        1807443      1007443      0      -
       256.853242413     3         C8        1317587       517587      0      -
       256.854612492     3         C6         864884       664884      0      -
       256.855611662     3         C8        2340389      1540389      0      -
       256.858004176     3         C6         341717       141717      0      -
       256.858469769     3         C8        2814909      2014909      0      -
       256.861426914     3         C8        3190798      2390798      0      -
       256.864671282     3         C6         830347       630347      0      -
       256.865626024     3         C8        2324742      1524742      0      -
       256.868002496     3         C8        3062213      2262213      0      -
       256.871207817     3         C8        3171696      2371696      0      -
       256.874521864     3         C8        1166331       366331      0      -
       256.875819805     3         C8        2130464      1330464      0      -
       256.878002706     3         C8        2708291      1908291      0      -
       256.880843659     3         C3          57829       -42171      1      0
       256.880909556     3         C3          34958       -65042      1      0
       256.880998051     3         C8        3616914      2816914      0      -
       256.884668030     3         C6         787892       587892      0      -
       256.885582935     3        C10        5747258       747258      0      -
       256.891505466     3         C8         110606      -689394      1      0
       256.891800766     3         C3        2072035      1972035      1      1
       256.893981164     3         C6         354639       154639      0      -
       256.894379656     3         C6         112443       -87557      1      0
       256.894633724     3         C3          54104       -45896      1      0
       256.894776853     3        C1E          90420        70420      0      -
       256.894945506     3        C1E          92576        72576      0      -
       256.895120062     3        C1E         108178        88178      0      -
       256.895266358     3         C8        1775407       975407      0      -
       256.897174590     3         C6         493968       293968      0      -
       256.897712752     3         C8        3022776      2222776      0      -
       256.900866244     3        C1E          77458        57458      0      -
       256.900970309     3         C8        3388555      2588555      0      -
       256.904381433     3         C8        2157814      1357814      0      -
       256.906673282     3         C8        1183151       383151      0      -
       256.907896546     3         C8        3337884      2537884      0      -
       256.911359758     3         C3          57686       -42314      1      0
       256.911425868     3         C3          81076       -18924      1      0
