          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      2071.933610863     6         C2         286951       250951      0      -
      2071.933901934     6         C2         323192       287192      0      -
      2071.934234196     6         C2         807354       771354      1      1
      2071.935047500     6         C2         563812       527812      0      -
      2071.935616822     6         C2         118451        82451      0      -
      2071.935741803     6         C3        4997173      4297173      0      -
      2071.940749066     6         C2         537463       501463      0      -
      2071.941295659     6         C3        5815617      5115617      0      -
      2071.947122216     6         C3        5948748      5248748      0      -
      2071.953082074     6         C3        4520251      3820251      0      -
      2071.957612415     6         C3        2749173      2049173      0      -
      2071.960370378     6         C2         195461       159461      0      -
      2071.960572099     6         C3        1500117       800117      0      -
      2071.962078186     6         C3        1821189      1121189      0      -
      2071.963903505     6         C2         697713       661713      0      -
      2071.964607328     6         C3        2119810      1419810      0      -
      2071.966734718     6         C2         498082       462082      0      -
      2071.967236410     6         C3        1923939      1223939      0      -
      2071.969166799     6         C3        1399007       699007      0      -
      2071.970569076     6         C3        3002864      2302864      0      -
      2071.973581680     6         C3        5400945      4700945      0      -
      2071.978993295     6         C3         993485       293485      0      -
      2071.979992850     6         C2         573953       537953      0      -
      2071.980570193     6         C3         926804       226804      0      -
      2071.981503077     6         C3        1307386       607386      0      -
      2071.982816273     6         C2         320022       284022      0      -
      2071.983142525     6         C3        5172354      4472354      0      -
      2071.988321619     6         C3        2245611      1545611      0      -
      2071.990570500     6         C3         213921      -486079      1      0
      2071.990842951     6         C2         594273       558273      0      -
      2071.991443614     6         C2         450562       414562      0      -
      2071.991899826     6         C3        2001079      1301079      0      -
      2071.993905835     6         C2         719644       683644      1      1
      2071.994632099     6         C3        2602262      1902262      0      -
      2071.997238041     6         C2         146050       110050      0      -
      2071.997393922     6         C3         539972      -160028      1      0
      2071.997956174     6         C3        2588592      1888592      0      -
      2072.000557636     6         C1          10610         8610      0      -
      2072.000573736     6         C3         345312      -354688      1      0
      2072.000963138     6         C2        1144496      1108496      1      1
      2072.002114514     6         C3        1786758      1086758      0      -
      2072.003903692     6         C3        2827563      2127563      0      -
      2072.006740135     6         C2         495173       459173      0      -
      2072.007240218     6         C2         354131       318131      0      -
      2072.007600119     6         C3        2968664      2268664      0      -
      2072.010572153     6         C2         837504       801504      1      1
      2072.011416167     6         C3          25770      -674230      1      0
      2072.011450637     6         C3         468483      -231517      1      0
      2072.011950820     6         C3        1951449      1251449      0      -
      2072.013907039     6         C2         615303       579303      0      -
      2072.014528252     6         C2         129280        93280      0      -
      2072.014663072     6         C3         934385       234385      0      -
      2072.015603417     6         C3        1631887       931887      0      -
      2072.017237624     6         C3        2168051      1468051      0      -
      2072.019422055     6         C2         230521       194521      0      -
      2072.019661626     6         C3         907664       207664      0      -
      2072.020572500     6         C3        1302356       602356      0      -
      2072.021883396     6         C1          27070        25070      0      -
      2072.021917606     6         C3         317822      -382178      1      0
      2072.022266618     6         C3        1635978       935978      0      -
      2072.023905036     6         C3        3331105      2631105      0      -
      2072.027240821     6         C2         506813       470813      0      -
      2072.027756594     6         C3        2812873      2112873      0      -
      2072.030571877     6         C2         242571       206571      0      -
      2072.030820358     6         C3        1893689      1193689      0      -
      2072.032726577     6         C3         453472      -246528      1      0
      2072.033224139     6         C2         679013       643013      0      -
      2072.033906572     6         C2        1091546      1055546      1      1
      2072.035004798     6         C3         849834       149834      0      -
      2072.035860432     6         C3        1376076       676076      0      -
      2072.037238778     6         C3        1546417       846417      0      -
      2072.038793755     6         C3        1776739      1076739      0      -
      2072.040575254     6         C3         184881      -515119      1      0
      2072.040776485     6         C3        2469371      1769371      0      -
      2072.043255406     6         C2         113241        77241      0      -
      2072.043380347     6         C2         504712       468712      0      -
      2072.043939979     6         C3        3297176      2597176      0      -
      2072.047241975     6         C2        1061595      1025595      1      1
      2072.048313200     6         C3        1244456       544456      0      -
      2072.049563556     6         C3        1007234       307234      0      -
      2072.050573120     6         C3        1420197       720197      0      -
      2072.051999357     6         C3        1905489      1205489      0      -
      2072.053910486     6         C3         152771      -547229      1      0
      2072.054076177     6         C2         415642       379642      0      -
      2072.054520999     6         C2         367602       331602      0      -
      2072.054894991     6         C3        2342841      1642841      0      -
      2072.057241182     6         C2         344781       308781      0      -
      2072.057598223     6         C3        2899554      2199554      0      -
      2072.060506227     6         C2          65000        29000      0      -
      2072.060575947     6         C3        1501127       801127      0      -
      2072.062088044     6         C2         240541       204541      0      -
      2072.062334775     6         C3        1570228       870228      0      -
      2072.063907383     6         C3         639513       -60487      1      0
      2072.064559046     6         C3         519642      -180358      1      0
      2072.065108938     6         C3        2126350      1426350      0      -
      2072.067242988     6       POLL          38371        38371      1      1
      2072.067282599     6         C3        3289425      2589425      0      -
      2072.070575384     6         C3        2193840      1493840      0      -
      2072.072778064     6         C3        1127066       427066      0      -
      2072.073908340     6         C2        1011224       975224      1      1
      2072.074929184     6         C3         259712      -440288      1      0
      2072.075202146     6         C3         311521      -388479      1      0
      2072.075544097     6         C3        1694538       994538      0      -
      2072.077241055     6         C3        1562238       862238      0      -
      2072.078809533     6         C3        1762678      1062678      0      -
      2072.080576981     6         C2         564963       528963      0      -
      2072.081154004     6         C3        2100839      1400839      0      -
      2072.083266023     6         C2         640303       604303      0      -
      2072.083909796     6         C2         763894       727894      1      1
      2072.084680010     6         C3        1366556       666556      0      -
      2072.086054847     6         C3         442362      -257638      1      0
      2072.086527399     6         C3         712123        12123      0      -
      2072.087242862     6         C2        1658708      1622708      1      1
      2072.088912230     6         C3        1660688       960688      0      -
      2072.090576268     6         C2        1389206      1353206      1      1
      2072.091972034     6         C3        1934439      1234439      0      -
      2072.093912293     6         C3        2155540      1455540      0      -
      2072.096076483     6         C3         636533       -63467      1      0
      2072.096721636     6         C2         466913       430913      0      -
      2072.097218219     6         C1          21510        19510      0      -
      2072.097242649     6         C3        3331005      2631005      0      -
      2072.100577234     6         C2          89371        53371      0      -
      2072.100676105     6         C3        3230975      2530975      0      -
      2072.103911570     6         C3         828114       128114      0      -
      2072.104750814     6         C2        1032545       996545      1      1
      2072.105789889     6         C3        1180755       480755      0      -
      2072.106976534     6         C2         264232       228232      0      -
      2072.107243866     6         C2         133650        97650      0      -
      2072.107386796     6         C3         527623      -172377      1      0
      2072.107945009     6         C2         377912       341912      0      -
      2072.108329601     6         C3        2244560      1544560      0      -
      2072.110577661     6         C2         886064       850064      1      1
      2072.111470005     6         C3        2437522      1737522      0      -
      2072.113912197     6         C2         663973       627973      0      -
      2072.114582030     6         C3        2659182      1959182      0      -
      2072.117244712     6         C3         787934        87934      0      -
      2072.118045566     6         C3         322742      -377258      1      0
      2072.118398118     6         C2        1078665      1042665      1      1
      2072.119483523     6         C3        1091035       391035      0      -
      2072.120577848     6         C3        2058110      1358110      0      -
      2072.122644588     6         C3        1263436       563436      0      -
      2072.123910284     6         C3        3331555      2631555      0      -
      2072.127245139     6         C2         847284       811284      1      1
      2072.128101683     6         C3         591343      -108657      1      0
      2072.128702286     6         C3         514743      -185257      1      0
      2072.129247139     6         C3        1328126       628126      0      -
      2072.130577685     6         C3        2236960      1536960      0      -
      2072.132823535     6         C3        1084915       384915      0      -
      2072.133911560     6         C3        1997460      1297460      0      -
      2072.135917660     6         C3        1324726       624726      0      -
      2072.137244756     6         C3        1970549      1270549      0      -
      2072.139227685     6         C3         406272      -293728      1      0
      2072.139684998     6         C2         890484       854484      1      1
      2072.140579612     6         C2         343391       307391      0      -
      2072.140929743     6         C3        2903104      2203104      0      -
      2072.143841317     6         C2          67700        31700      0      -
      2072.143912557     6         C3        2026620      1326620      0      -
      2072.145947737     6         C3        1295146       595146      0      -
      2072.147246163     6         C3         178251      -521749      1      0
      2072.147440824     6         C2        1154855      1118855      1      1
      2072.148602299     6         C3        1258816       558816      0      -
      2072.149869495     6         C3         602933       -97067      1      0
      2072.150518238     6         C2          57830        21830      0      -
      2072.150578568     6         C2         808974       772974      1      1
      2072.151393952     6         C3        2515672      1815672      0      -
      2072.153914294     6         C3        1431437       731437      0      -
      2072.155354571     6         C2         360122       324122      0      -
      2072.155723033     6         C3        1520147       820147      0      -
      2072.157245470     6         C3        2902033      2202033      0      -
      2072.160157823     6         C3         579673      -120327      1      0
      2072.160751796     6         C3         505622      -194378      1      0
      2072.161301609     6         C3        2608782      1908782      0      -
      2072.163915281     6         C3        2098270      1398270      0      -
      2072.166022471     6         C3        1221345       521345      0      -
      2072.167246227     6         C3        1505767       805767      0      -
      2072.168762744     6         C2          59700        23700      0      -
      2072.168828864     6         C2         460512       424512      0      -
      2072.169295066     6         C3        1255636       555636      0      -
      2072.170556682     6         C1          20350        18350      0      -
      2072.170580152     6         C2         644183       608183      0      -
      2072.171242995     6         C3         357632      -342368      1      0
      2072.171631137     6         C2        1186896      1150896      1      1
      2072.172824673     6         C3        1085995       385995      0      -
      2072.173913998     6         C3        3330205      2630205      0      -
      2072.177249013     6         C2         387582       351582      0      -
      2072.177645815     6         C2          53390        17390      0      -
      2072.177708845     6         C3        4340761      3640761      0      -
      2072.182063526     6         C3         458142      -241858      1      0
      2072.182551908     6         C2         444292       408292      0      -
      2072.183003420     6         C3        5684327      4984327      0      -
      2072.188694597     6         C3        1159915       459915      0      -
      2072.189861532     6         C3         232171      -467829      1      0
      2072.190105053     6         C2         473533       437533      0      -
      2072.190581806     6         C2         369121       333121      0      -
      2072.190957867     6         C3        1762459      1062459      0      -
      2072.192733656     6         C3         467662      -232338      1      0
      2072.193244908     6         C2         667023       631023      0      -
      2072.193914611     6         C3        2885684      2185684      0      -
      2072.196809285     6         C2         436182       400182      0      -
      2072.197250197     6         C3        1768628      1068628      0      -
      2072.199024915     6         C3        1554618       854618      0      -
      2072.200584733     6         C3        2807993      2107993      0      -
      2072.203404686     6         C2         507862       471862      0      -
      2072.203928038     6         C2          99501        63501      0      -
      2072.204036989     6         C3        5990958      5290958      0      -
      2072.210038017     6         C2         146410       110410      0      -
      2072.210192328     6         C2         387191       351191      0      -
      2072.210582739     6         C3        3302456      2602456      0      -
      2072.213895335     6         C3        5616586      4916586      0      -
      2072.219522981     6         C3        5033704      4333704      0      -
      2072.224563735     6         C3        1910529      1210529      0      -
      2072.226484204     6         C3        4978443      4278443      0      -
      2072.231472977     6         C3        2405441      1705441      0      -
      2072.233884438     6         C1          29541        27541      0      -
      2072.233917249     6         C3        3014224      2314224      0      -
      2072.236937553     6         C2         310251       274251      0      -
      2072.237250214     6         C3        1915579      1215579      0      -
      2072.239173173     6         C3        1407967       707967      0      -
      2072.240584880     6         C2         764533       728533      1      1
      2072.241357383     6         C3         113571      -586429      1      0
      2072.241531094     6         C2        1080105      1044105      1      1
      2072.242619589     6         C3        1295236       595236      0      -
      2072.243918055     6         C3         979695       279695      0      -
      2072.244905790     6         C3        2342321      1642321      0      -
      2072.247260551     6         C3        2385751      1685751      0      -
      2072.249655452     6         C3         926315       226315      0      -
      2072.250584547     6         C3         391081      -308919      1      0
      2072.250986868     6         C3        2912804      2212804      0      -
      2072.253909832     6         C1           5630         3630      0      -
      2072.253921312     6         C3        3327826      2627826      0      -
      2072.257253518     6         C3        1311676       611676      0      -
      2072.258571844     6         C2         133701        97701      0      -
      2072.258711205     6         C3        1871278      1171278      0      -
      2072.260587553     6         C3        1361857       661857      0      -
      2072.261955550     6         C3        1960339      1260339      0      -
      2072.263919409     6         C2         201291       165291      0      -
      2072.264129320     6         C3        1298996       598996      0      -
      2072.265435706     6         C3        5571826      4871826      0      -
      2072.271018212     6         C3        1227726       527726      0      -
      2072.272251878     6         C3        1155445       455445      0      -
      2072.273415173     6         C2         500973       464973      0      -
      2072.273919436     6         C2         616653       580653      0      -
      2072.274541949     6         C3        2707962      2007962      0      -
      2072.277252371     6         C3        1286446       586446      0      -
      2072.278545087     6         C3        2038410      1338410      0      -
      2072.280588377     6         C3        1675018       975018      0      -
      2072.282269365     6         C3        1647458       947458      0      -
      2072.283919063     6         C3        1432466       732466      0      -
      2072.285360269     6         C3        1890409      1190409      0      -
      2072.287253008     6         C3        1675088       975088      0      -
      2072.288938786     6         C3        5688707      4988707      0      -
      2072.294635053     6         C3        5214814      4514814      0      -
      2072.299861417     6         C3        5481476      4781476      0      -
      2072.305352753     6         C2         372302       336302      0      -
      2072.305734375     6         C3        5430215      4730215      0      -
      2072.311171740     6         C2         236131       200131      0      -
      2072.311413421     6         C3        2505202      1805202      0      -
      2072.313923463     6         C3        1424307       724307      0      -
      2072.315358140     6         C3        5630636      4930636      0      -
      2072.320999206     6         C3        2920364      2220364      0      -
      2072.323923490     6         C2         138070       102070      0      -
      2072.324071871     6         C3        2562632      1862632      0      -
      2072.326644693     6         C2         608302       572302      0      -
      2072.327258485     6         C3        1423287       723287      0      -
      2072.328688612     6         C3        5543716      4843716      0      -
      2072.334243228     6         C3        5601916      4901916      0      -
      2072.339855024     6         C3         731714        31714      0      -
      2072.340590028     6         C3        3027084      2327084      0      -
      2072.343624422     6         C3        4334080      3634080      0      -
      2072.347968262     6         C3        2081860      1381860      0      -
      2072.350058832     6         C2         528533       492533      0      -
      2072.350590545     6         C2         344841       308841      0      -
      2072.350941746     6         C3        5921348      5221348      0      -
      2072.356874324     6         C3        3989119      3289119      0      -
      2072.360878223     6         C3        1693218       993218      0      -
      2072.362581211     6         C3        5908257      5208257      0      -
      2072.368496228     6         C3        2092280      1392280      0      -
      2072.370592928     6         C3        1605088       905088      0      -
      2072.372204056     6         C3        1717458      1017458      0      -
      2072.373924704     6         C2         310961       274961      0      -
      2072.374242475     6         C3         306432      -393568      1      0
      2072.374560787     6         C3          32510      -667490      1      0
      2072.374604077     6         C3        2651722      1951722      0      -
      2072.377260579     6         C3        2404732      1704732      0      -
      2072.379674231     6         C2         514482       478482      0      -
      2072.380197663     6         C3        4871033      4171033      0      -
      2072.385079196     6         C3        1004395       304395      0      -
      2072.386089421     6         C2         694443       658443      0      -
      2072.386789354     6         C2         466472       430472      0      -
      2072.387263516     6         C3        1127566       427566      0      -
      2072.388397052     6         C3        2192680      1492680      0      -
      2072.390592992     6         C3          23770      -676230      1      0
      2072.390628622     6         C3         199071      -500929      1      0
      2072.390840653     6         C3        1893709      1193709      0      -
      2072.392743322     6         C3        1179465       479465      0      -
      2072.393925987     6         C3        2512512      1812512      0      -
      2072.396444859     6         C3         811714       111714      0      -
      2072.397259733     6         C3        1760438      1060438      0      -
      2072.399026301     6         C2        1002265       966265      1      1
      2072.400035526     6         C3        5589796      4889796      0      -
      2072.405635672     6         C3        1621408       921408      0      -
      2072.407260380     6         C3         426562      -273438      1      0
      2072.407695022     6         C3          37700      -662300      1      0
      2072.407741902     6         C3        2538432      1838432      0      -
      2072.410286624     6         C2         304331       268331      0      -
      2072.410595095     6         C3        3329026      2629026      0      -
      2072.413928921     6         C2         523973       487973      0      -
      2072.414459614     6         C3        4924843      4224843      0      -
      2072.419395627     6         C3        4691732      3991732      0      -
      2072.424097019     6         C2         666133       630133      0      -
      2072.424770762     6         C1          44080        42080      1      1
      2072.424832232     6         C3        4686122      3986122      0      -
      2072.429529654     6         C3        5078164      4378164      0      -
      2072.434615098     6         C3        4527871      3827871      0      -
      2072.439149949     6         C3        1442307       742307      0      -
      2072.440595466     6         C3         245141      -454859      1      0
      2072.440848517     6         C3          37440      -662560      1      0
      2072.440894867     6         C3        1196706       496706      0      -
      2072.442097673     6         C3        1827998      1127998      0      -
      2072.443929141     6         C3        2335321      1635321      0      -
      2072.446273272     6         C2         647523       611523      0      -
      2072.446926496     6         C2         332991       296991      0      -
      2072.447262827     6         C3        3329976      2629976      0      -
      2072.450595243     6         C3         965734       265734      0      -
      2072.451571467     6         C3        1617248       917248      0      -
      2072.453195495     6         C3        4721792      4021792      0      -
      2072.457925577     6         C1          27380        25380      0      -
      2072.457959997     6         C3           2220      -697780      1      0
      2072.457971017     6         C3        2622672      1922672      0      -
      2072.460597200     6         C3        1221985       521985      0      -
      2072.461825665     6         C3        2101450      1401450      0      -
      2072.463930495     6         C3         998105       298105      0      -
      2072.464934480     6         C3        2326071      1626071      0      -
      2072.467265661     6         C3         933314       233314      0      -
      2072.468206085     6         C2         496612       460612      0      -
      2072.468708307     6         C2         293822       257822      0      -
      2072.469007539     6         C2         136991       100991      0      -
      2072.469149970     6         C3        1444116       744116      0      -
      2072.470596446     6         C3        3255256      2555256      0      -
      2072.473860612     6         C2          66910        30910      0      -
      2072.473931962     6         C2          25170       -10830      1      0
      2072.473970502     6         C2         193851       157851      0      -
      2072.474183053     6         C2         555873       519873      0      -
      2072.474744886     6         C2         785273       749273      1      1
      2072.475536039     6         C3        1724848      1024848      0      -
      2072.477263138     6         C2         631912       595912      0      -
      2072.477905621     6         C3        5911587      5211587      0      -
      2072.483828338     6         C3        5361045      4661045      0      -
      2072.489196253     6         C3        1398827       698827      0      -
      2072.490598230     6         C2         435392       399392      0      -
      2072.491041092     6         C2          83030        47030      0      -
      2072.491130912     6         C3         393592      -306408      1      0
      2072.491532364     6         C3         261922      -438078      1      0
      2072.491805486     6         C3        2123180      1423180      0      -
      2072.493934756     6         C3        2162930      1462930      0      -
      2072.496110366     6         C2         556952       520952      0      -
      2072.496673098     6         C2         589013       553013      0      -
      2072.497265661     6         C3        1808159      1108159      0      -
      2072.499080080     6         C3        1515727       815727      0      -
      2072.500599907     6         C3        2003639      1303639      0      -
      2072.502610736     6         C3        5501276      4801276      0      -
      2072.508126762     6         C2         359042       323042      0      -
      2072.508495264     6         C2          80330        44330      0      -
      2072.508596874     6         C2         144021       108021      0      -
      2072.508758055     6         C2         172381       136381      0      -
      2072.508937986     6         C3        1658598       958598      0      -
      2072.510601544     6         C2         858744       822744      1      1
      2072.511468418     6         C3        5564776      4864776      0      -
      2072.517043494     6         C2         213011       177011      0      -
      2072.517265295     6       POLL          37740        37740      1      1
      2072.517304935     6         C3        3292035      2592035      0      -
      2072.520602730     6         C2         303722       267722      0      -
      2072.520915482     6         C3        2443341      1743341      0      -
      2072.523367703     6         C2         562703       526703      0      -
      2072.523936106     6         C3         253901      -446099      1      0
      2072.524207217     6         C3         180151      -519849      1      0
      2072.524398368     6         C3         178441      -521559      1      0
      2072.524587389     6         C3        2189170      1489170      0      -
      2072.526789339     6         C2         474523       438523      0      -
      2072.527268492     6         C3        3329005      2629005      0      -
      2072.530602627     6         C2         453922       417922      0      -
      2072.531065389     6         C3        2487482      1787482      0      -
      2072.533563311     6         C3        5397445      4697445      0      -
      2072.538968616     6         C3        2300081      1600081      0      -
      2072.541282307     6         C3         191611      -508389      1      0
      2072.541481218     6         C3         158501      -541499      1      0
      2072.541651839     6         C3        2279611      1579611      0      -
      2072.543937780     6         C2         812643       776643      1      1
      2072.544759423     6         C3        2505322      1805322      0      -
      2072.547268125     6         C3        3330196      2630196      0      -
      2072.550602951     6         C2         114970        78970      0      -
      2072.550726701     6         C2         376162       340162      0      -
      2072.551110903     6         C3        2820843      2120843      0      -
      2072.553934286     6         C3        2245161      1545161      0      -
      2072.556189447     6         C3        1097115       397115      0      -
      2072.557295872     6         C3         147281      -552719      1      0
      2072.557450413     6         C3         188901      -511099      1      0
      2072.557650054     6         C3        2949054      2249054      0      -
      2072.560605488     6         C3         900604       200604      0      -
      2072.561514432     6         C3         920224       220224      0      -
      2072.562440716     6         C3        1491717       791717      0      -
      2072.563935153     6         C3        3330316      2630316      0      -
      2072.567269519     6         C2         868094       832094      1      1
      2072.568147513     6         C2         809894       773894      1      1
      2072.568963357     6         C3        1292126       592126      0      -
      2072.570262413     6         C3        4102849      3402849      0      -
      2072.574378682     6         C3         187801      -512199      1      0
      2072.574573673     6         C3         156011      -543989      1      0
      2072.574744024     6         C2        1298656      1262656      1      1
      2072.576051920     6         C3        1214836       514836      0      -
      2072.577272636     6         C3        3327405      2627405      0      -
      2072.580603581     6         C2         480992       444992      0      -
      2072.581093713     6         C3        2840044      2140044      0      -
      2072.583938817     6         C2         661633       625633      0      -
      2072.584606670     6         C3        1774728      1074728      0      -
      2072.586390108     6         C3         877434       177434      0      -
      2072.587271212     6         C2         682314       646314      0      -
      2072.587959686     6         C3        2466651      1766651      0      -
      2072.590434997     6         C2         100951        64951      0      -
      2072.590544178     6         C2          56520        20520      0      -
      2072.590604198     6         C3         832644       132644      0      -
      2072.591445382     6         C3         128331      -571669      1      0
      2072.591581173     6         C3         184550      -515450      1      0
      2072.591775853     6         C3        2158181      1458181      0      -
      2072.593940574     6         C2         469362       433362      0      -
      2072.594418286     6         C2         357082       321082      0      -
      2072.594781138     6         C3        2486431      1786431      0      -
      2072.597270139     6         C3        2202300      1502300      0      -
      2072.599481710     6         C2         468272       432272      0      -
      2072.599958352     6         C2         108710        72710      0      -
      2072.600075102     6         C2         525923       489923      0      -
      2072.600603385     6         C3        1226756       526756      0      -
      2072.601836281     6         C3        2098369      1398369      0      -
      2072.603939730     6         C3        2581022      1881022      0      -
      2072.606527943     6         C3         985954       285954      0      -
      2072.607523117     6         C3         183241      -516759      1      0
      2072.607713768     6         C3         201051      -498949      1      0
      2072.607925319     6         C3        2676473      1976473      0      -
      2072.610607702     6         C3         963274       263274      0      -
      2072.611579386     6         C3        2355791      1655791      0      -
      2072.613938507     6         C2         733114       697114      1      1
      2072.614678061     6         C3        2591112      1891112      0      -
      2072.617272943     6         C3        3083214      2383214      0      -
      2072.620365167     6         C2         237171       201171      0      -
      2072.620605618     6         C2         493673       457673      0      -
      2072.621105091     6         C3        2041699      1341699      0      -
      2072.623155690     6         C3         780194        80194      0      -
      2072.623939744     6         C3         652003       -47997      1      0
      2072.624600667     6         C3         171561      -528439      1      0
      2072.624779398     6         C3         150811      -549189      1      0
      2072.624940489     6         C3        2328881      1628881      0      -
      2072.627275500     6         C2         369771       333771      0      -
      2072.627653811     6         C3        1987870      1287870      0      -
      2072.629650481     6         C3         919394       219394      0      -
      2072.630575995     6         C1          27190        25190      0      -
      2072.630605785     6         C3        3330666      2630666      0      -
      2072.633940911     6         C2         153561       117561      0      -
      2072.634102982     6         C2         422802       386802      0      -
      2072.634531474     6         C3        2286230      1586230      0      -
      2072.636826034     6         C2         443962       407962      0      -
      2072.637273566     6         C3        1123226       423226      0      -
      2072.638403182     6         C3        2039179      1339179      0      -
      2072.640450671     6         C2         153311       117311      0      -
      2072.640610152     6         C3        1051615       351615      0      -
      2072.641670437     6         C3         122571      -577429      1      0
      2072.641800078     6         C3         160600      -539400      1      0
      2072.641970598     6         C2        1438687      1402687      1      1
      2072.643422415     6         C2         514703       478703      0      -
      2072.643941128     6         C3        2742322      2042322      0      -
      2072.646692601     6         C2         553332       517332      0      -
      2072.647254283     6         C1          16340        14340      0      -
      2072.647275763     6         C3        1918589      1218589      0      -
      2072.649200502     6         C3        1403127       703127      0      -
      2072.650606009     6         C3         945154       245154      0      -
      2072.651557243     6         C3        2380281      1680281      0      -
      2072.653942344     6         C2          83341        47341      0      -
      2072.654034405     6         C3        2927174      2227174      0      -
      2072.656970169     6         C2         301071       265071      0      -
      2072.657274910     6         C3         463252      -236748      1      0
      2072.657746952     6         C3         188131      -511869      1      0
      2072.657942353     6         C2         200951       164951      0      -
      2072.658153164     6         C2        1419317      1383317      1      1
      2072.659581431     6         C2         492032       456032      0      -
      2072.660079023     6         C2         525473       489473      0      -
      2072.660608866     6         C3         834454       134454      0      -
      2072.661449340     6         C3        2488761      1788761      0      -
      2072.663941441     6         C3        1421787       721787      0      -
      2072.665378848     6         C3        1892309      1192309      0      -
      2072.667273997     6         C3        3117504      2417504      0      -
      2072.670397541     6         C2         207531       171531      0      -
      2072.670608062     6         C3        2906204      2206204      0      -
      2072.673520176     6         C2         418562       382562      0      -
      2072.673941068     6         C2         516432       480432      0      -
      2072.674463220     6         C2         345092       309092      0      -
      2072.674816902     6         C2         117251        81251      0      -
      2072.674941703     6         C3         983244       283244      0      -
      2072.675934167     6         C3        1337867       637867      0      -
      2072.677281454     6         C2        1004954       968954      1      1
      2072.678295918     6         C3        2309681      1609681      0      -
      2072.680610959     6         C3        1123586       423586      0      -
      2072.681740815     6         C3        2198160      1498160      0      -
      2072.683942135     6         C3        1832808      1132808      0      -
      2072.685783583     6         C3        1488907       788907      0      -
      2072.687274500     6         C3        1702618      1002618      0      -
      2072.688985748     6         C3        1620188       920188      0      -
      2072.690610996     6         C3        1813979      1113979      0      -
      2072.692434445     6         C3        1505567       805567      0      -
      2072.693945082     6         C2         650813       614813      0      -
      2072.694602225     6         C3        2670962      1970962      0      -
      2072.697277187     6         C3        1366997       666997      0      -
      2072.698651174     6         C3        4408120      3708120      0      -
      2072.703066384     6         C3         873874       173874      0      -
      2072.703943828     6         C3        1583428       883428      0      -
      2072.705534296     6         C3        4937303      4237303      0      -
      2072.710487519     6         C3        4508461      3808461      0      -
      2072.715003810     6         C3        5475846      4775846      0      -
      2072.720489576     6         C2         118320        82320      0      -
      2072.720612626     6         C3        2724723      2024723      0      -
      2072.723346369     6         C2         595143       559143      0      -
      2072.723945702     6         C3        1519617       819617      0      -
      2072.725478669     6         C3        1795859      1095859      0      -
      2072.727278968     6         C3        2909263      2209263      0      -
      2072.730200941     6         C2         269472       233472      0      -
      2072.730478703     6         C2         129950        93950      0      -
      2072.730612283     6         C3        2216871      1516871      0      -
      2072.732838824     6         C3        5908867      5208867      0      -
      2072.738754771     6         C3        1853869      1153869      0      -
      2072.740612910     6         C2         243821       207821      0      -
      2072.740865241     6         C3        3077735      2377735      0      -
      2072.743958466     6         C3        1545127       845127      0      -
      2072.745509913     6         C2         510032       474032      0      -
      2072.746025675     6         C2         713564       677564      0      -
      2072.746744999     6         C2         531232       495232      0      -
      2072.747280161     6         C3        2124220      1424220      0      -
      2072.749413391     6         C3        1196016       496016      0      -
      2072.750611857     6         C3        2562572      1862572      0      -
      2072.753183259     6         C3         759933        59933      0      -
      2072.753947722     6         C3        2557422      1857422      0      -
      2072.756514145     6         C3         762303        62303      0      -
      2072.757280018     6         C3        1098165       398165      0      -
      2072.758386113     6         C3         160651      -539349      1      0
      2072.758557294     6         C2        1115765      1079765      1      1
      2072.759681989     6         C2         718024       682024      0      -
      2072.760405843     6         C2         204171       168171      0      -
      2072.760613924     6         C2          81670        45670      0      -
      2072.760701444     6         C3        2200370      1500370      0      -
      2072.762911994     6         C3        5700337      5000337      0      -
      2072.768623161     6         C3        1125905       425905      0      -
      2072.769754936     6         C3         855604       155604      0      -
      2072.770613751     6         C2         804833       768833      1      1
      2072.771424974     6         C3        2518912      1818912      0      -
      2072.773949686     6         C2         320482       284482      0      -
      2072.774282808     6         C2          89190        53190      0      -
      2072.774381678     6         C3          58540      -641460      1      0
      2072.774448348     6         C3         163251      -536749      1      0
      2072.774621869     6         C3        2655763      1955763      0      -
      2072.777283702     6         C3        2332511      1632511      0      -
      2072.779673053     6         C2         240371       204371      0      -
      2072.779925094     6         C2         685833       649833      0      -
      2072.780613757     6         C3        3330726      2630726      0      -
      2072.783949313     6         C3        1704758      1004758      0      -
      2072.785663341     6         C2          54830        18830      0      -
      2072.785726441     6         C3         169681      -530319      1      0
