          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      1700.421526423     3         C3         942274       242274      0      -
      1700.422483357     3         C3        2371502      1671502      0      -
      1700.424859849     3         C3        2059129      1359129      0      -
      1700.426930028     3         C3        5083934      4383934      0      -
      1700.432037932     3         C3        5558266      4858266      0      -
      1700.437611788     3         C2         576733       540733      0      -
      1700.438193421     3         C2         485982       449982      0      -
      1700.438693873     3         C3        2830254      2130254      0      -
      1700.441531297     3         C3        1446346       746346      0      -
      1700.442993073     3         C3        5850748      5150748      0      -
      1700.448873721     3         C2         391542       355542      0      -
      1700.449287233     3         C3        4105839      3405839      0      -
      1700.453416822     3         C3        5119874      4419874      0      -
      1700.458552496     3         C3        2104900      1404900      0      -
      1700.460671976     3         C3         851724       151724      0      -
      1700.461531050     3         C2         695863       659863      0      -
      1700.462241654     3         C3        2615452      1915452      0      -
      1700.464864546     3         C3        1008795       308795      0      -
      1700.465887971     3         C3        2296660      1596660      0      -
      1700.468190691     3         C2         404032       368032      0      -
      1700.468616113     3         C3        1097355       397355      0      -
      1700.469728059     3         C3        1793708      1093708      0      -
      1700.471526697     3         C3        1083935       383935      0      -
      1700.472632142     3         C3        2223581      1523581      0      -
      1700.474860623     3         C2         279911       243911      0      -
      1700.475155144     3         C3        3205075      2505075      0      -
      1700.478367259     3         C2         255791       219791      0      -
      1700.478644430     3         C3        2879434      2179434      0      -
      1700.481529284     3         C2         219191       183191      0      -
      1700.481769745     3         C3        1917229      1217229      0      -
      1700.483701514     3         C3        1153585       453585      0      -
      1700.484860109     3         C3        1035075       335075      0      -
      1700.485910974     3         C3        5075874      4375874      0      -
      1700.491002558     3         C2         519013       483013      0      -
      1700.491527121     3         C3        1031944       331944      0      -
      1700.492573945     3         C3        2455452      1755452      0      -
      1700.495037117     3         C3         951284       251284      0      -
      1700.496003032     3         C2         125440        89440      0      -
      1700.496142882     3         C3        2047570      1347570      0      -
      1700.498197492     3         C3        2447711      1747711      0      -
      1700.500666593     3         C3         855594       155594      0      -
      1700.501527197     3         C3        1203396       503396      0      -
      1700.502748853     3         C2         321492       285492      0      -
      1700.503084555     3         C3        1907609      1207609      0      -
      1700.505015164     3         C3        1489007       789007      0      -
      1700.506519651     3         C3        5763367      5063367      0      -
      1700.512297288     3         C3        2159960      1459960      0      -
      1700.514469058     3         C2         380562       344562      0      -
      1700.514853450     3         C3        1389676       689676      0      -
      1700.516254166     3         C3        1929189      1229189      0      -
      1700.518187835     3         C2         268042       232042      0      -
      1700.518467257     3         C3        5727456      5027456      0      -
      1700.524207084     3         C2         642793       606793      0      -
      1700.524853237     3         C3        3202935      2502935      0      -
      1700.528066302     3         C2         117250        81250      0      -
      1700.528187252     3         C3        3329706      2629706      0      -
      1700.531521098     3         C2         318281       282281      0      -
      1700.531849959     3         C3        4339071      3639071      0      -
      1700.536200520     3         C3        1982839      1282839      0      -
      1700.538187059     3         C2         388142       352142      0      -
      1700.538585371     3         C3        2532852      1832852      0      -
      1700.541127603     3         C2         389172       353172      0      -
      1700.541521335     3         C3        3328525      2628525      0      -
      1700.544853520     3         C2         225661       189661      0      -
      1700.545088891     3         C2          55521        19521      0      -
      1700.545153052     3         C3        1200395       500395      0      -
      1700.546359767     3         C3        1823309      1123309      0      -
      1700.548186886     3         C2         227241       191241      0      -
      1700.548423827     3         C3        1483297       783297      0      -
      1700.549916044     3         C3        1600507       900507      0      -
      1700.551519281     3         C3        2267931      1567931      0      -
      1700.553794552     3         C3        1055075       355075      0      -
      1700.554852527     3         C3        1261406       561406      0      -
      1700.556121123     3         C3        5299685      4599685      0      -
      1700.561428408     3         C2          88290        52290      0      -
      1700.561519428     3         C3        3330436      2630436      0      -
      1700.564858154     3         C3        2534052      1834052      0      -
      1700.567401176     3         C3         782183        82183      0      -
      1700.568185979     3         C3        1675318       975318      0      -
      1700.569870377     3         C3        1645948       945948      0      -
      1700.571519075     3         C3        2609252      1909252      0      -
      1700.574137937     3         C3         711814        11814      0      -
      1700.574852201     3         C3        1841958      1141958      0      -
      1700.576700889     3         C3        1482147       782147      0      -
      1700.578185606     3         C3        2536512      1836512      0      -
      1700.580731108     3         C2         327802       291802      0      -
      1700.581067430     3         C2         449292       413292      0      -
      1700.581520952     3         C3        2265180      1565180      0      -
      1700.583795482     3         C3        1054545       354545      0      -
      1700.584852667     3         C2         544533       508533      0      -
      1700.585403700     3         C3         994175       294175      0      -
      1700.586404505     3         C3        1778788      1078788      0      -
      1700.588187463     3         C3        1430227       730227      0      -
      1700.589624110     3         C3        1892599      1192599      0      -
      1700.591519289     3         C2        1075885      1039885      1      1
      1700.592601874     3         C3        2248440      1548440      0      -
      1700.594854314     3         C3        1163726       463726      0      -
      1700.596024340     3         C3        2158850      1458850      0      -
      1700.598185900     3         C3        2419321      1719321      0      -
      1700.600615501     3         C3        5348985      4648985      0      -
      1700.605975056     3         C3        2208121      1508121      0      -
      1700.608185747     3         C3         803153       103153      0      -
      1700.609000300     3         C3        1915559      1215559      0      -
      1700.610924969     3         C2         591733       555733      0      -
      1700.611520122     3         C3        2253151      1553151      0      -
      1700.613783043     3         C3        4900243      4200243      0      -
      1700.618691386     3         C3        5297125      4597125      0      -
      1700.624000121     3         C3        4920083      4220083      0      -
      1700.628927954     3         C3        1175965       475965      0      -
      1700.630110929     3         C3        6043498      5343498      0      -
      1700.636164778     3         C3        2018769      1318769      0      -
      1700.638186967     3         C3        1823509      1123509      0      -
      1700.640023536     3         C2         547332       511332      0      -
      1700.640579158     3         C3        4400171      3700171      0      -
      1700.644995819     3         C3        5965168      5265168      0      -
      1700.650969247     3         C2         547232       511232      0      -
      1700.651519539     3         C3        1907939      1207939      0      -
      1700.653433898     3         C3        1416207       716207      0      -
      1700.654853725     3         C3        2699393      1999393      0      -
      1700.657562698     3         C2         620533       584533      0      -
      1700.658185781     3         C3        1320866       620866      0      -
      1700.659513427     3         C3        1328956       628956      0      -
      1700.660848963     3         C2         667573       631573      0      -
      1700.661519256     3         C3        3330636      2630636      0      -
      1700.664853382     3         C2         347361       311361      0      -
      1700.665209603     3         C2          61051        25051      0      -
      1700.665279984     3         C3        4982233      4282233      0      -
      1700.670272927     3         C3        1243886       543886      0      -
      1700.671519603     3         C3        1970289      1270289      0      -
      1700.673496492     3         C2         634383       598383      0      -
      1700.674136845     3         C2         713414       677414      0      -
      1700.674857589     3         C3        3325835      2625835      0      -
      1700.678187174     3         C2         613953       577953      0      -
      1700.678808047     3         C3        5288975      4588975      0      -
      1700.684107722     3         C3         742003        42003      0      -
      1700.684852115     3         C3         982375       282375      0      -
      1700.685841270     3         C3        5918098      5218098      0      -
      1700.691769998     3         C2         647613       611613      0      -
      1700.692424351     3         C3        5170534      4470534      0      -
      1700.697605305     3         C2         578123       542123      0      -
      1700.698187158     3         C3        1845228      1145228      0      -
      1700.700041357     3         C2         535362       499362      0      -
      1700.700585119     3         C3         931404       231404      0      -
      1700.701519053     3         C2         761474       725474      1      1
      1700.702287057     3         C3        2563442      1863442      0      -
      1700.704854249     3         C2         198721       162721      0      -
      1700.705062380     3         C3        3121055      2421055      0      -
      1700.708186895     3         C3        1676047       976047      0      -
      1700.709870343     3         C3        5215194      4515194      0      -
      1700.715092867     3         C3         848234       148234      0      -
      1700.715947241     3         C3        2236590      1536590      0      -
      1700.718187521     3         C3         932525       232525      0      -
      1700.719126056     3         C3        2390971      1690971      0      -
      1700.721520697     3         C3        1557887       857887      0      -
      1700.723084664     3         C3        1765399      1065399      0      -
      1700.724852453     3         C2         362331       326331      0      -
      1700.725221774     3         C3        5278085      4578085      0      -
      1700.730510409     3         C3        1006685       306685      0      -
      1700.731519484     3         C2         708393       672393      0      -
      1700.732234087     3         C2         159171       123171      0      -
      1700.732398898     3         C2         292251       256251      0      -
      1700.732696879     3         C3        2152990      1452990      0      -
      1700.734853059     3         C3        1978130      1278130      0      -
      1700.736839979     3         C3        1343406       643406      0      -
      1700.738185695     3         C3        2051110      1351110      0      -
      1700.740246335     3         C3        5724556      5024556      0      -
      1700.745978702     3         C3        5677426      4977426      0      -
      1700.751666778     3         C3        5505046      4805046      0      -
      1700.757178784     3         C2         301191       265191      0      -
      1700.757487065     3         C3        4542012      3842012      0      -
      1700.762039917     3         C3        4254030      3554030      0      -
      1700.766304887     3         C3        3978138      3278138      0      -
      1700.770293965     3         C3        4320391      3620391      0      -
      1700.774622366     3         C3        5463215      4763215      0      -
      1700.780097921     3         C3        3887328      3187328      0      -
      1700.783995369     3         C3         854614       154614      0      -
      1700.784852453     3         C3        1424457       724457      0      -
      1700.786283160     3         C3        1900959      1200959      0      -
      1700.788188059     3         C3        1370286       670286      0      -
      1700.789567946     3         C3        1294116       594116      0      -
      1700.790868882     3         C2         647883       611883      0      -
      1700.791519565     3         C3        2919923      2219923      0      -
      1700.794453418     3         C2          99051        63051      0      -
      1700.794560949     3         C2         289371       253371      0      -
      1700.794853210     3         C2         660843       624843      0      -
      1700.795521213     3         C3        2048160      1348160      0      -
      1700.797576743     3         C3        4784622      4084622      0      -
      1700.802372915     3         C3        4356881      3656881      0      -
      1700.806743946     3         C3        1439687       739687      0      -
      1700.808186373     3         C2         633333       597333      0      -
      1700.808826766     3         C3        2690222      1990222      0      -
      1700.811520668     3         C3        1076915       376915      0      -
      1700.812606433     3         C2         293842       257842      0      -
      1700.812905975     3         C3        1030785       330785      0      -
      1700.813943320     3         C3        5938527      5238527      0      -
      1700.819891977     3         C3        1624688       924688      0      -
      1700.821519255     3         C2         156581       120581      0      -
      1700.821682156     3         C3        2416581      1716581      0      -
      1700.824107577     3         C3         742634        42634      0      -
      1700.824853121     3         C3        2591822      1891822      0      -
      1700.827452143     3         C3         731393        31393      0      -
      1700.828186246     3         C3        1074355       374355      0      -
      1700.829266671     3         C3        2250161      1550161      0      -
      1700.831520052     3         C2         662873       626873      0      -
      1700.832191965     3         C3        1484727       784727      0      -
      1700.833682632     3         C2         337892       301892      0      -
      1700.834028644     3         C3         821683       121683      0      -
      1700.834852737     3         C2         300572       264572      0      -
      1700.835159379     3         C3        3024414      2324414      0      -
      1700.838187423     3         C2         158301       122301      0      -
      1700.838354734     3         C2         471632       435632      0      -
      1700.838832136     3         C3        2467122      1767122      0      -
      1700.841310078     3         C2         207011       171011      0      -
      1700.841521079     3         C3        1806718      1106718      0      -
      1700.843334077     3         C3        1516257       816257      0      -
      1700.844853754     3         C2        1016645       980645      1      1
      1700.845876969     3         C2         644303       608303      0      -
      1700.846527532     3         C3        5498876      4798876      0      -
      1700.852036708     3         C3        2813663      2113663      0      -
      1700.854854221     3         C2          73130        37130      0      -
      1700.854937101     3         C3        5091114      4391114      0      -
      1700.860039275     3         C3        5910518      5210518      0      -
      1700.865972363     3         C3        2112880      1412880      0      -
      1700.868106033     3         C2          85131        49131      0      -
      1700.868199194     3         C3        2831883      2131883      0      -
      1700.871052287     3         C2         472302       436302      0      -
      1700.871531919     3         C3        3324506      2624506      0      -
      1700.874862035     3         C2         436332       400332      0      -
      1700.875318867     3         C3        2605802      1905802      0      -
      1700.877945519     3         C2         245241       209241      0      -
      1700.878198200     3         C3        1609318       909318      0      -
      1700.879828888     3         C3        1693428       993428      0      -
      1700.881527246     3         C3        2760753      2060753      0      -
      1700.884310479     3         C3        5415785      4715785      0      -
      1700.889750344     3         C3        5567466      4867466      0      -
      1700.895340611     3         C3        3019584      2319584      0      -
      1700.898367205     3         C3         782923        82923      0      -
      1700.899164818     3         C3        2306061      1606061      0      -
      1700.901496539     3         C3        5895988      5195988      0      -
      1700.907414987     3         C3         942685       242685      0      -
      1700.908362702     3         C3        2935683      2235683      0      -
      1700.911319315     3         C2         204931       168931      0      -
      1700.911531226     3         C2         233251       197251      0      -
      1700.911778638     3         C2         558832       522832      0      -
      1700.912352780     3         C3        4550842      3850842      0      -
      1700.916926032     3         C2         417622       381622      0      -
      1700.917364194     3         C2          97660        61660      0      -
      1700.917482374     3         C3         707234         7234      0      -
      1700.918194518     3         C3        1701528      1001528      0      -
      1700.919917886     3         C3        1604587       904587      0      -
      1700.921527403     3         C3        1552827       852827      0      -
      1700.923094880     3         C3        1760929      1060929      0      -
      1700.924860729     3         C3         976194       276194      0      -
      1700.925851603     3         C3        2339401      1639401      0      -
      1700.928197194     3         C2         636823       600823      0      -
      1700.928852127     3         C3        2672253      1972253      0      -
      1700.931531540     3         C3         879774       179774      0      -
      1700.932432624     3         C3        2425172      1725172      0      -
      1700.934865566     3         C3        1691697       991697      0      -
      1700.936571974     3         C3        1617137       917137      0      -
      1700.938194501     3         C3         966605       266605      0      -
      1700.939175786     3         C3        2263160      1563160      0      -
      1700.941461396     3         C3        5980258      5280258      0      -
      1700.947464375     3         C3         786963        86963      0      -
      1700.948256258     3         C2         822614       786614      1      1
      1700.949094862     3         C3        4714082      4014082      0      -
      1700.953831544     3         C3        1092475       392475      0      -
      1700.954928939     3         C3        1538098       838098      0      -
      1700.956481727     3         C3        1707238      1007238      0      -
      1700.958193865     3         C2         489812       453812      0      -
      1700.958698177     3         C2         433982       397982      0      -
      1700.959149709     3         C3        5232865      4532865      0      -
      1700.964405114     3         C2         515502       479502      0      -
      1700.964925686     3         C3        3341826      2641826      0      -
      1700.968274892     3         C2         393412       357412      0      -
      1700.968690844     3         C3        5467195      4767195      0      -
      1700.974180420     3         C2         746173       710173      1      1
      1700.974932173     3         C3        2008280      1308280      0      -
      1700.976961493     3         C3        1227805       527805      0      -
      1700.978194308     3         C3        2878724      2178724      0      -
      1700.981093822     3         C2         430312       394312      0      -
      1700.981531194     3         C2         324632       288632      0      -
      1700.981870776     3         C3        2440131      1740131      0      -
      1700.984332027     3         C2         524213       488213      0      -
      1700.984861170     3         C2         763123       727123      1      1
      1700.985639203     3         C2         303402       267402      0      -
      1700.985957705     3         C3        5739757      5039757      0      -
      1700.991720462     3         C3        1343826       643826      0      -
      1700.993078918     3         C3         929174       229174      0      -
      1700.994023222     3         C3         832594       132594      0      -
      1700.994861156     3         C2         400262       364262      0      -
      1700.995276068     3         C3        2321381      1621381      0      -
      1700.997618699     3         C2         573023       537023      0      -
      1700.998199802     3         C3        2748273      2048273      0      -
      1701.000969175     3         C2         621593       585593      0      -
      1701.001597888     3         C2         330011       294011      0      -
      1701.001950950     3         C3        6079618      5379618      0      -
      1701.008054538     3         C3        5947208      5247208      0      -
      1701.014024446     3         C3         831184       131184      0      -
      1701.014860530     3         C2         135221        99221      0      -
      1701.015010451     3         C3        2488491      1788491      0      -
      1701.017520182     3         C2         669454       633454      0      -
      1701.018194766     3         C3        3329735      2629735      0      -
      1701.021531591     3         C2         118391        82391      0      -
      1701.021672122     3         C3        5313165      4613165      0      -
      1701.027001017     3         C3        1357046       657046      0      -
      1701.028363053     3         C3        1662688       962688      0      -
      1701.030048021     3         C3        5551026      4851026      0      -
      1701.035629197     3         C3        1975619      1275619      0      -
      1701.037619357     3         C2         572032       536032      0      -
      1701.038199399     3         C3        2463522      1763522      0      -
      1701.040684211     3         C3         840574       140574      0      -
      1701.041532645     3         C3        2192150      1492150      0      -
      1701.043739565     3         C3        1116545       416545      0      -
      1701.044861870     3         C3        2950854      2250854      0      -
      1701.047833884     3         C2         527473       491473      0      -
      1701.048368657     3         C2         725913       689913      1      1
      1701.049109580     3         C3        2414422      1714422      0      -
      1701.051531782     3         C3        1287216       587216      0      -
      1701.052833668     3         C3        1363786       663786      0      -
      1701.054211984     3         C2         752744       716744      1      1
      1701.054970338     3         C3        1333996       633996      0      -
      1701.056319894     3         C3        5827027      5127027      0      -
      1701.062170691     3         C3        5442866      4742866      0      -
      1701.067637197     3         C3        4957743      4257743      0      -
      1701.072617160     3         C2         263502       227502      0      -
      1701.072901492     3         C3         938564       238564      0      -
      1701.073854656     3         C3        1072315       372315      0      -
      1701.074931871     3         C2         514793       478793      0      -
      1701.075462424     3         C3        4756772      4056772      0      -
      1701.080243246     3         C3        5101314      4401314      0      -
      1701.085360570     3         C3        2830203      2130203      0      -
      1701.088197783     3         C2         711264       675264      0      -
      1701.088929687     3         C3        4457641      3757641      0      -
      1701.093411338     3         C3        4891193      4191193      0      -
      1701.098324911     3         C2         446662       410662      0      -
      1701.098785733     3         C2         558792       522792      0      -
      1701.099360155     3         C3        5264865      4564865      0      -
      1701.104647630     3         C2         210831       174831      0      -
      1701.104866241     3         C2          68941        32941      0      -
      1701.104956062     3         C3        1398906       698906      0      -
      1701.106369548     3         C2         295052       259052      0      -
      1701.106678750     3         C2         142780       106780      0      -
