          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
      4147.202260570     2        C10         108039     -4891961      1      0
      4147.202653244     2        C10         895836     -4104164      1      0
      4147.232177021     2        C10          27703     -4972297      1      0
      4147.232235389     2        C10         295145     -4704855      1      0
      4147.232556146     2        C10         520285     -4479715      1      0
      4147.233096319     2        C10         127567     -4872433      1      0
      4147.233242185     2        C10         508898     -4491102      1      0
      4147.233904934     2        C10           6022     -4993978      1      0
      4147.233927416     2        C10           1982     -4998018      1      0
      4147.233964348     2        C10        1243877     -3756123      1      0
      4147.235339463     2        C10        2311195     -2688805      1      0
      4147.237823203     2        C10         159820     -4840180      1      0
      4147.238268296     2        C10        1207282     -3792718      1      0
      4147.268050935     2        C10          27586     -4972414      1      0
      4147.268108712     2        C10         337988     -4662012      1      0
      4147.268473157     2        C10         475345     -4524655      1      0
      4147.268967336     2        C10         559280     -4440720      1      0
      4147.269571871     2        C10           3648     -4996352      1      0
      4147.269618231     2        C10           5639     -4994361      1      0
      4147.269675374     2        C10        1322942     -3677058      1      0
      4147.271069146     2        C10         934714     -4065286      1      0
      4147.272066791     2        C10        6686034      1686034      0      -
      4147.278869619     2        C10          69174     -4930826      1      0
      4147.278953034     2        C10           3686     -4996314      1      0
      4147.279140104     2        C10         943308     -4056692      1      0
      4147.308186018     2        C10          75821     -4924179      1      0
      4147.308288429     2        C10         141577     -4858423      1      0
      4147.308454204     2        C10         752721     -4247279      1      0
      4147.309219801     2        C10         479419     -4520581      1      0
      4147.309802098     2        C10           1981     -4998019      1      0
      4147.309868935     2        C10        1327902     -3672098      1      0
      4147.311268558     2        C10          95223     -4904777      1      0
      4147.311469838     2        C10        2032378     -2967622      1      0
      4147.313593055     2        C10        1320478     -3679522      1      0
      4147.314994457     2        C10        1109986     -3890014      1      0
      4147.316194006     2        C10          79007     -4920993      1      0
      4147.316458070     2        C10          45248     -4954752      1      0
      4147.316505409     2        C10          45033     -4954967      1      0
      4147.316552367     2        C10         737141     -4262859      1      0
      4147.345317061     2        C10        2265376     -2734624      1      0
      4147.347638992     2        C10        1359278     -3640722      1      0
      4147.349116395     2        C10           3694     -4996306      1      0
      4147.349123054     2        C10        1871263     -3128737      1      0
      4147.351114492     2        C10          94486     -4905514      1      0
      4147.351448337     2        C10         876347     -4123653      1      0
      4147.381213028     2        C10         942179     -4057821      1      0
      4147.382177217     2        C10          15704     -4984296      1      0
      4147.382271448     2        C10          54875     -4945125      1      0
      4147.382405260     2        C10        2356308     -2643692      1      0
      4147.384904801     2        C10         115235     -4884765      1      0
      4147.385034410     2        C10         954583     -4045417      1      0
      4147.386138211     2        C10         709720     -4290280      1      0
      4147.397132496     2        C10         306202     -4693798      1      0
      4147.398539964     2        C10          64685     -4935315      1      0
      4147.404190218     2        C10           4292     -4995708      1      0
      4147.404199154     2        C10           3738     -4996262      1      0
      4147.404969897     2        C10          53600     -4946400      1      0
      4147.416896057     2        C10          16928     -4983072      1      0
      4147.416934126     2        C10         352863     -4647137      1      0
      4147.417315025     2        C10        1116809     -3883191      1      0
      4147.418447350     2        C10           6238     -4993762      1      0
      4147.418484681     2       POLL          22601        22601      1      1
      4147.418509471     2        C10        1222186     -3777814      1      0
      4147.419802678     2        C10          77070     -4922930      1      0
      4147.419960973     2        C10        2253470     -2746530      1      0
      4147.422359574     2        C10        1106390     -3893610      1      0
      4147.423550488     2        C10        1106518     -3893482      1      0
      4147.424788857     2        C10           9048     -4990952      1      0
      4147.424809288     2        C10         141523     -4858477      1      0
      4147.425175991     2        C10         925451     -4074549      1      0
      4147.454107403     2        C10         238091     -4761909      1      0
      4147.454388835     2        C10         605795     -4394205      1      0
      4147.455054498     2        C10         150333     -4849667      1      0
      4147.455219790     2        C10         553887     -4446113      1      0
      4147.455904557     2        C10        3448499     -1551501      1      0
      4147.459543503     2        C10         105639     -4894361      1      0
      4147.459980444     2        C10        1119326     -3880674      1      0
      4147.490136225     2        C10          20892     -4979108      1      0
      4147.490187162     2        C10           3705     -4996295      1      0
      4147.490204698     2        C10         339288     -4660712      1      0
      4147.490570372     2        C10         591097     -4408903      1      0
      4147.491172192     2        C10         595584     -4404416      1      0
      4147.491844894     2        C10           3568     -4996432      1      0
      4147.491863503     2        C10          14632     -4985368      1      0
      4147.491915548     2        C10        1402650     -3597350      1      0
      4147.493484429     2        C10        2819160     -2180840      1      0
      4147.496444514     2        C10          60051     -4939949      1      0
      4147.496515449     2        C10           3800     -4996200      1      0
      4147.496526533     2        C10           3541     -4996459      1      0
      4147.496719204     2        C10        1048544     -3951456      1      0
      4147.500509629     2        C10         230656     -4769344      1      0
      4147.527187858     2        C10          57501     -4942499      1      0
      4147.527325573     2        C10        1646452     -3353548      1      0
      4147.529082055     2        C10         141748     -4858252      1      0
      4147.529253730     2        C10        1778696     -3221304      1      0
      4147.531143311     2        C10        1549109     -3450891      1      0
      4147.532987090     2        C10        2760463     -2239537      1      0
      4147.535956141     2        C10          61950     -4938050      1      0
      4147.536241918     2        C10         625442     -4374558      1      0
      4147.565330382     2        C10          19269     -4980731      1      0
      4147.565377776     2        C10         304056     -4695944      1      0
      4147.565707563     2        C10           4549     -4995451      1      0
      4147.565715957     2        C10         473473     -4526527      1      0
      4147.566208566     2        C10         558667     -4441333      1      0
      4147.566796502     2        C10           3816     -4996184      1      0
      4147.566854754     2        C10           6067     -4993933      1      0
      4147.566885100     2        C10           7938     -4992062      1      0
      4147.566928194     2        C10        6593044      1593044      0      -
      4147.573604486     2        C10        1119731     -3880269      1      0
      4147.574861025     2        C10        2907086     -2092914      1      0
      4147.577932545     2        C10          60048     -4939952      1      0
      4147.578290552     2        C10        1231095     -3768905      1      0
      4147.607691864     2        C10          25145     -4974855      1      0
      4147.607768302     2        C10           4103     -4995897      1      0
      4147.607776346     2        C10         229974     -4770026      1      0
      4147.608030416     2        C10          60724     -4939276      1      0
      4147.608102820     2        C10          58937     -4941063      1      0
      4147.608172794     2        C10          27191     -4972809      1      0
      4147.608210520     2        C10          33937     -4966063      1      0
      4147.608254453     2        C10        1393270     -3606730      1      0
      4147.609682950     2        C10         265400     -4734600      1      0
      4147.610008347     2        C10           4158     -4995842      1      0
      4147.610028975     2        C10          21758     -4978242      1      0
      4147.610084630     2       POLL          22646        22646      1      1
      4147.610109667     2        C10        1153184     -3846816      1      0
      4147.611392159     2        C10        2025754     -2974246      1      0
      4147.613513815     2        C10          63909     -4936091      1      0
      4147.613764112     2        C10         930949     -4069051      1      0
      4147.642669157     2        C10          15506     -4984494      1      0
      4147.642721720     2        C10         267110     -4732890      1      0
      4147.643044240     2        C10         606817     -4393183      1      0
      4147.643673445     2        C10         176837     -4823163      1      0
      4147.643867312     2        C10         379709     -4620291      1      0
      4147.644379724     2        C10        2452567     -2547433      1      0
      4147.646960060     2        C10         146729     -4853271      1      0
      4147.647367072     2        C10         985482     -4014518      1      0
      4147.677150551     2        C10        1732422     -3267578      1      0
      4147.678998053     2        C10         147845     -4852155      1      0
      4147.679170922     2        C10        1816266     -3183734      1      0
      4147.681053852     2        C10        1585927     -3414073      1      0
      4147.682870510     2        C10        2802782     -2197218      1      0
      4147.685876332     2        C10         126767     -4873233      1      0
      4147.686271151     2        C10         793296     -4206704      1      0
      4147.716131601     2        C10          37163     -4962837      1      0
      4147.716203343     2        C10         202772     -4797228      1      0
      4147.716436821     2        C10         689588     -4310412      1      0
      4147.717169108     2        C10         379704     -4620296      1      0
      4147.717596505     2        C10           4337     -4995663      1      0
      4147.717617204     2        C10          15079     -4984921      1      0
      4147.717658382     2        C10        1298093     -3701907      1      0
      4147.719025317     2        C10          82002     -4917998      1      0
      4147.719171971     2        C10        2822647     -2177353      1      0
      4147.722137550     2        C10          88553     -4911447      1      0
      4147.722348854     2        C10        2223746     -2776254      1      0
      4147.724756313     2        C10          82770     -4917230      1      0
      4147.724904926     2        C10          59041     -4940959      1      0
      4147.725263011     2        C10        1094451     -3905549      1      0
      4147.754289355     2        C10          28688     -4971312      1      0
      4147.754347898     2        C10         363431     -4636569      1      0
      4147.754736489     2        C10         480031     -4519969      1      0
      4147.755236051     2        C10         100468     -4899532      1      0
      4147.755345526     2        C10         453472     -4546528      1      0
      4147.755890727     2        C10           3606     -4996394      1      0
      4147.755909489     2        C10          14198     -4985802      1      0
      4147.755958507     2        C10        1242736     -3757264      1      0
      4147.757332417     2        C10        2111185     -2888815      1      0
      4147.759536423     2        C10          73132     -4926868      1      0
      4147.759791859     2        C10          45200     -4954800      1      0
      4147.759839192     2        C10          45015     -4954985      1      0
      4147.759886034     2        C10        1060079     -3939921      1      0
      4147.789222501     2        C10           4290     -4995710      1      0
      4147.789262548     2        C10         218235     -4781765      1      0
      4147.789502556     2        C10         667362     -4332638      1      0
      4147.790198335     2        C10         608172     -4391828      1      0
      4147.790848099     2        C10           4191     -4995809      1      0
      4147.790882920     2        C10           4178     -4995822      1      0
      4147.790915421     2        C10           7864     -4992136      1      0
      4147.790949350     2        C10        1271348     -3728652      1      0
      4147.792291218     2        C10          60778     -4939222      1      0
      4147.792429157     2        C10        2512742     -2487258      1      0
      4147.795091996     2        C10          79620     -4920380      1      0
      4147.795246316     2        C10        1982332     -3017668      1      0
      4147.797478490     2        C10          11615     -4988385      1      0
      4147.797528540     2        C10         176130     -4823870      1      0
      4147.798336052     2        C10         685130     -4314870      1      0
      4147.834490798     2        C10          63822     -4936178      1      0
      4147.834606347     2        C10           8566     -4991434      1      0
      4147.834657870     2        C10          87973     -4912027      1      0
      4147.834777054     2        C10          29996     -4970004      1      0
      4147.834904564     2        C10        2041623     -2958377      1      0
      4147.837001940     2        C10          90554     -4909446      1      0
      4147.837117816     2        C10         105576     -4894424      1      0
      4147.837240321     2        C10        1233902     -3766098      1      0
      4147.838496804     2        C10        2086230     -2913770      1      0
      4147.840653323     2        C10          76255     -4923745      1      0
      4147.840855806     2        C10        1745716     -3254284      1      0
      4147.842717753     2        C10          56722     -4943278      1      0
      4147.843012620     2        C10           3583     -4996417      1      0
      4147.843019136     2        C10        1024744     -3975256      1      0
      4147.871834476     2        C10         327694     -4672306      1      0
      4147.872194210     2        C10          49311     -4950689      1      0
      4147.872286744     2        C10         531629     -4468371      1      0
      4147.872831705     2        C10         550341     -4449659      1      0
      4147.873399573     2        C10           4320     -4995680      1      0
      4147.873439181     2        C10           4082     -4995918      1      0
      4147.873487403     2        C10           5251     -4994749      1      0
      4147.873575535     2        C10        1282400     -3717600      1      0
      4147.874952753     2        C10        2302014     -2697986      1      0
      4147.877384004     2        C10         150211     -4849789      1      0
      4147.877745977     2        C10        1024688     -3975312      1      0
      4147.879084705     2        C10          54985     -4945015      1      0
      4147.906926975     2        C10           6569     -4993431      1      0
      4147.906960764     2        C10         340245     -4659755      1      0
      4147.907326054     2        C10         667559     -4332441      1      0
      4147.908004627     2        C10         593220     -4406780      1      0
      4147.908664588     2        C10           6176     -4993824      1      0
      4147.908711197     2        C10           7073     -4992927      1      0
      4147.908755110     2        C10        1288046     -3711954      1      0
      4147.910084760     2        C10         242865     -4757135      1      0
      4147.910406448     2        C10        2090801     -2909199      1      0
      4147.912560737     2        C10         940135     -4059865      1      0
      4147.913539456     2        C10           3666     -4996334      1      0
      4147.913574665     2        C10        1057471     -3942529      1      0
      4147.914761806     2        C10          61968     -4938032      1      0
      4147.914881494     2        C10          60312     -4939688      1      0
      4147.915148670     2        C10         709175     -4290825      1      0
      4147.916243092     2        C10           3871     -4996129      1      0
      4147.943621426     2        C10         300354     -4699646      1      0
      4147.943948844     2        C10         542369     -4457631      1      0
      4147.944522909     2        C10           3602     -4996398      1      0
      4147.944541004     2        C10         128505     -4871495      1      0
      4147.944678519     2        C10         520643     -4479357      1      0
      4147.945268399     2        C10           3626     -4996374      1      0
      4147.945324285     2        C10        6404801      1404801      0      -
      4147.951883404     2        C10         960000     -4040000      1      0
      4147.952988110     2        C10        2541356     -2458644      1      0
      4147.955730992     2        C10          93660     -4906340      1      0
      4147.956267524     2        C10         801176     -4198824      1      0
      4147.991404164     2        C10         210611     -4789389      1      0
      4147.991644187     2        C10        4990866        -9134      1      0
      4147.996700466     2        C10         202993     -4797007      1      0
      4147.996921235     2        C10         445851     -4554149      1      0
      4147.997406031     2        C10         118194     -4881806      1      0
      4147.997580842     2        C10        1284900     -3715100      1      0
      4147.998993992     2        C10         944165     -4055835      1      0
      4148.000018547     2        C10        3185084     -1814916      1      0
      4148.003348134     2        C10         164765     -4835235      1      0
      4148.003800756     2        C10        1167348     -3832652      1      0
      4148.033666011     2        C10          27286     -4972714      1      0
      4148.033725662     2        C10         297131     -4702869      1      0
      4148.034048129     2        C10         503623     -4496377      1      0
      4148.034571816     2        C10          69962     -4930038      1      0
      4148.034665496     2        C10         491007     -4508993      1      0
      4148.035279410     2        C10           4052     -4995948      1      0
      4148.035310111     2        C10           9546     -4990454      1      0
      4148.035355815     2        C10        1199038     -3800962      1      0
      4148.036598099     2        C10         190765     -4809235      1      0
      4148.036881867     2        C10        6982785      1982785      0      -
      4148.044012717     2        C10           4384     -4995616      1      0
      4148.044023767     2        C10         101980     -4898020      1      0
      4148.044195886     2        C10          64108     -4935892      1      0
      4148.044285721     2        C10        2426830     -2573170      1      0
      4148.046725663     2        C10        5332893       332893      0      -
      4148.052468845     2        C10         130282     -4869718      1      0
      4148.053457386     2        C10         379401     -4620599      1      0
      4148.097607430     2        C10          29227     -4970773      1      0
      4148.097679741     2        C10         366649     -4633351      1      0
      4148.098074564     2        C10         591835     -4408165      1      0
      4148.098678598     2        C10         440532     -4559468      1      0
      4148.099218495     2        C10           5688     -4994312      1      0
      4148.099245443     2        C10          11476     -4988524      1      0
      4148.099292061     2        C10        1243066     -3756934      1      0
      4148.100576769     2        C10         138807     -4861193      1      0
      4148.100803047     2        C10        2483476     -2516524      1      0
      4148.103363251     2        C10        1314032     -3685968      1      0
      4148.104714794     2        C10         131045     -4868955      1      0
      4148.104866094     2        C10         999824     -4000176      1      0
      4148.105957506     2        C10         116704     -4883296      1      0
      4148.106283298     2        C10         724425     -4275575      1      0
      4148.120004641     2        C10           8890     -4991110      1      0
      4148.134993462     2        C10           4227     -4995773      1      0
      4148.135051112     2        C10         200339     -4799661      1      0
      4148.135277007     2        C10          45656     -4954344      1      0
      4148.135333870     2        C10          41862     -4958138      1      0
      4148.135386471     2        C10          52168     -4947832      1      0
      4148.135450307     2        C10          17795     -4982205      1      0
      4148.135479288     2        C10          20275     -4979725      1      0
      4148.135509586     2        C10          20081     -4979919      1      0
      4148.135538591     2        C10          22160     -4977840      1      0
      4148.135583957     2        C10           5402     -4994598      1      0
      4148.135597186     2        C10          32795     -4967205      1      0
      4148.135639858     2        C10           8861     -4991139      1      0
      4148.135656582     2        C10          36034     -4963966      1      0
      4148.135701000     2        C10          10049     -4989951      1      0
      4148.135719182     2        C10          10176     -4989824      1      0
      4148.135737446     2        C10          54882     -4945118      1      0
      4148.135802168     2        C10          19925     -4980075      1      0
      4148.135830188     2        C10          10701     -4989299      1      0
      4148.135848937     2        C10          28035     -4971965      1      0
      4148.135885217     2        C10          10186     -4989814      1      0
      4148.135905166     2        C10          14379     -4985621      1      0
      4148.135929436     2        C10          14388     -4985612      1      0
      4148.136089100     2         C1         467274       465274      1      1
      4148.136561278     2         C1        3328387      3326387      1      1
      4148.139895977     2         C1        2682521      2680521      1      1
      4148.142670192     2        C10         131764     -4868236      1      0
      4148.143031995     2        C10        1156931     -3843069      1      0
      4148.147224502     2        C10         279156     -4720844      1      0
      4148.173212994     2        C10          38256     -4961744      1      0
      4148.173284870     2        C10          34339     -4965661      1      0
      4148.173343881     2        C10         732234     -4267766      1      0
      4148.174099857     2        C10          10457     -4989543      1      0
      4148.174118903     2        C10         619921     -4380079      1      0
      4148.174787274     2        C10          61589     -4938411      1      0
      4148.174864537     2        C10           8476     -4991524      1      0
      4148.174908628     2        C10        5287733       287733      0      -
      4148.180439424     2        C10         800382     -4199618      1      0
      4148.181386446     2        C10        2347535     -2652465      1      0
      4148.183913879     2        C10          96478     -4903522      1      0
      4148.184453423     2        C10         817818     -4182182      1      0
      4148.220330496     2        C10          59202     -4940798      1      0
      4148.220404519     2        C10          82628     -4917372      1      0
      4148.220509887     2        C10         482202     -4517798      1      0
      4148.221034002     2        C10        1461901     -3538099      1      0
      4148.222593033     2        C10        1335409     -3664591      1      0
      4148.223994781     2        C10        7294860      2294860      0      -
      4148.231457645     2        C10          76085     -4923915      1      0
      4148.231831264     2        C10        5563336       563336      0      -
      4148.237782178     2        C10          90190     -4909810      1      0
      4148.266357933     2        C10        2133550     -2866450      1      0
      4148.268529471     2        C10           4187     -4995813      1      0
      4148.268577846     2        C10        1355557     -3644443      1      0
      4148.269970449     2        C10          85687     -4914313      1      0
      4148.270131174     2        C10        6463031      1463031      0      -
      4148.276695654     2        C10          69652     -4930348      1      0
      4148.276827674     2        C10        2429713     -2570287      1      0
      4148.279387296     2        C10          62111     -4937889      1      0
      4148.279636466     2        C10         883936     -4116064      1      0
      4148.280815618     2        C10         114360     -4885640      1      0
      4148.309007893     2        C10         221777     -4778223      1      0
      4148.309253852     2        C10          44653     -4955347      1      0
      4148.309309949     2        C10          54685     -4945315      1      0
      4148.309376628     2        C10          33313     -4966687      1      0
      4148.309420366     2        C10          15943     -4984057      1      0
      4148.309446165     2        C10          19910     -4980090      1      0
      4148.309477038     2        C10          14917     -4985083      1      0
      4148.309502416     2        C10          37983     -4962017      1      0
      4148.309549766     2        C10           9181     -4990819      1      0
      4148.309567128     2        C10           9553     -4990447      1      0
      4148.309584781     2        C10          10089     -4989911      1      0
      4148.309604008     2        C10           8948     -4991052      1      0
      4148.309621428     2        C10          27792     -4972208      1      0
      4148.309657675     2        C10          10164     -4989836      1      0
      4148.309676231     2        C10           9948     -4990052      1      0
      4148.309694554     2        C10           9835     -4990165      1      0
      4148.309714445     2        C10           4054     -4995946      1      0
      4148.309727856     2        C10           7745     -4992255      1      0
      4148.309744854     2        C10           8196     -4991804      1      0
      4148.309761344     2        C10          24746     -4975254      1      0
      4148.309795044     2        C10           9497     -4990503      1      0
      4148.309813114     2        C10          10017     -4989983      1      0
      4148.309831572     2        C10          15029     -4984971      1      0
      4148.309855750     2        C10           4752     -4995248      1      0
      4148.309868609     2        C10           8443     -4991557      1      0
      4148.309886257     2        C10          21484     -4978516      1      0
      4148.310057758     2         C1        2209731      2207731      1      1
      4148.312344229     2        C10           6907     -4993093      1      0
      4148.312357797     2        C10           4802     -4995198      1      0
      4148.312368964     2        C10           4534     -4995466      1      0
      4148.312539560     2       POLL          22594        22594      1      1
      4148.312563600     2       POLL          22506        22506      1      1
      4148.312588671     2        C10         802568     -4197432      1      0
      4148.340753329     2        C10         848227     -4151773      1      0
      4148.341623951     2        C10           7177     -4992823      1      0
      4148.341648430     2        C10          32318     -4967682      1      0
      4148.341736502     2        C10          92623     -4907377      1      0
      4148.341908032     2        C10        2092379     -2907621      1      0
      4148.344100732     2        C10          97050     -4902950      1      0
      4148.344235733     2        C10        2079800     -2920200      1      0
      4148.347052065     2        C10         485544     -4514456      1      0
      4148.384033507     2        C10           5501     -4994499      1      0
      4148.384075665     2        C10         239335     -4760665      1      0
      4148.384339346     2        C10          68711     -4931289      1      0
      4148.384419863     2        C10          38470     -4961530      1      0
      4148.384468318     2        C10           8971     -4991029      1      0
      4148.384486814     2        C10          14356     -4985644      1      0
      4148.384510407     2        C10        1619760     -3380240      1      0
      4148.386144283     2        C10           4249     -4995751      1      0
      4148.386183352     2       POLL          22648        22648      1      1
      4148.386208292     2        C10        1222773     -3777227      1      0
      4148.387568206     2        C10        2038913     -2961087      1      0
      4148.389710228     2        C10           8408     -4991592      1      0
      4148.389731786     2        C10           4627     -4995373      1      0
      4148.389903522     2        C10        1005179     -3994821      1      0
      4148.419037714     2        C10           4327     -4995673      1      0
      4148.419064470     2        C10        5294380       294380      0      -
      4148.424423474     2        C10         297114     -4702886      1      0
      4148.424769122     2        C10         115376     -4884624      1      0
      4148.424933844     2        C10        1670220     -3329780      1      0
      4148.426684479     2        C10        1511148     -3488852      1      0
      4148.428392428     2        C10          56575     -4943425      1      0
      4148.428471644     2        C10        1554381     -3445619      1      0
      4148.430076777     2        C10        1436539     -3563461      1      0
      4148.431673127     2        C10          74280     -4925720      1      0
      4148.431931716     2        C10        1763525     -3236475      1      0
      4148.433819536     2        C10           3489     -4996511      1      0
      4148.433833765     2        C10         131359     -4868641      1      0
      4148.434036481     2        C10          73735     -4926265      1      0
      4148.434184562     2        C10         774797     -4225203      1      0
      4148.435165234     2        C10           3506     -4996494      1      0
      4148.462772827     2        C10         146691     -4853309      1      0
      4148.462959019     2        C10          36339     -4963661      1      0
      4148.463022274     2        C10         151496     -4848504      1      0
      4148.463202171     2        C10         581408     -4418592      1      0
      4148.463797499     2        C10         617474     -4382526      1      0
      4148.464508040     2        C10        1377974     -3622026      1      0
      4148.465968723     2        C10       11702738      6702738      0      -
      4148.477863718     2        C10         100154     -4899846      1      0
      4148.478195137     2        C10         908249     -4091751      1      0
      4148.500504531     2        C10         218595     -4781405      1      0
      4148.502373813     2        C10          72845     -4927155      1      0
      4148.504033692     2        C10          76102     -4923898      1      0
      4148.508779569     2        C10         166847     -4833153      1      0
      4148.508990539     2        C10         223252     -4776748      1      0
      4148.509243675     2        C10         777229     -4222771      1      0
      4148.510047041     2        C10         431207     -4568793      1      0
      4148.510549863     2        C10           4968     -4995032      1      0
      4148.510571304     2        C10          15869     -4984131      1      0
      4148.510619291     2        C10        1141204     -3858796      1      0
      4148.511797906     2        C10          39135     -4960865      1      0
      4148.511936437     2        C10        6725935      1725935      0      -
      4148.519090662     2        C10         173853     -4826147      1      0
      4148.519979901     2        C10         549465     -4450535      1      0
      4148.561429640     2        C10           7558     -4992442      1      0
      4148.561485655     2        C10          96599     -4903401      1      0
      4148.561610976     2        C10         176730     -4823270      1      0
      4148.561802271     2        C10          50055     -4949945      1      0
      4148.561863220     2        C10          46715     -4953285      1      0
      4148.561920158     2        C10          37224     -4962776      1      0
      4148.561968657     2        C10          40610     -4959390      1      0
      4148.562019518     2        C10          33504     -4966496      1      0
      4148.562063002     2        C10          11355     -4988645      1      0
      4148.562084550     2        C10           4077     -4995923      1      0
      4148.562099842     2        C10           8463     -4991537      1      0
      4148.562117657     2        C10           4375     -4995625      1      0
      4148.562130606     2        C10           7394     -4992606      1      0
      4148.562145895     2        C10          16947     -4983053      1      0
      4148.562171117     2        C10          36540     -4963460      1      0
      4148.562215552     2        C10         154456     -4845544      1      0
      4148.562395342     2        C10           5947     -4994053      1      0
      4148.562417992     2        C10          17891     -4982109      1      0
      4148.562474525     2       POLL          22615        22615      1      1
      4148.562498536     2       POLL           5905         5905      1      1
      4148.562592464     2         C1         630555       628555      1      1
      4148.563228974     2        C10        1624624     -3375376      1      0
      4148.564936839     2        C10          78157     -4921843      1      0
      4148.565198266     2        C10         838403     -4161597      1      0
      4148.593656994     2        C10         189162     -4810838      1      0
      4148.593874300     2        C10         680718     -4319282      1      0
      4148.594587033     2        C10          61526     -4938474      1      0
      4148.594672713     2        C10         499704     -4500296      1      0
      4148.595265642     2        C10        5469096       469096      0      -
      4148.600875289     2        C10        2878622     -2121378      1      0
      4148.603973836     2        C10          75982     -4924018      1      0
      4148.604340709     2        C10        1108903     -3891097      1      0
      4148.634122753     2        C10         806330     -4193670      1      0
      4148.634956758     2        C10         396607     -4603393      1      0
      4148.635394395     2        C10         380723     -4619277      1      0
      4148.635815634     2        C10         334076     -4665924      1      0
      4148.636164904     2        C10         426590     -4573410      1      0
      4148.636723943     2        C10          10442     -4989558      1      0
      4148.636745994     2        C10        1203917     -3796083      1      0
      4148.638040053     2        C10          71575     -4928425      1      0
      4148.638157379     2        C10        2111743     -2888257      1      0
      4148.640408920     2        C10          54762     -4945238      1      0
      4148.640578605     2        C10        2385964     -2614036      1      0
      4148.643097272     2        C10          17512     -4982488      1      0
      4148.643125029     2        C10          23023     -4976977      1      0
      4148.643288345     2        C10         995457     -4004543      1      0
      4148.672628998     2        C10          28567     -4971433      1      0
      4148.672709001     2        C10         233481     -4766519      1      0
      4148.672967059     2        C10          52030     -4947970      1      0
      4148.673030889     2        C10          56213     -4943787      1      0
      4148.673098356     2        C10          30025     -4969975      1      0
      4148.673138774     2        C10          13906     -4986094      1      0
      4148.673161962     2        C10        1672097     -3327903      1      0
      4148.674932259     2        C10           4233     -4995767      1      0
      4148.674967309     2        C10          12525     -4987475      1      0
      4148.675014516     2       POLL          22625        22625      1      1
      4148.675038533     2       POLL          22470        22470      1      1
      4148.675063200     2        C10        5305558       305558      0      -
      4148.680770848     2        C10        2534017     -2465983      1      0
      4148.683485462     2        C10          85660     -4914340      1      0
      4148.684005456     2        C10        5223364       223364      0      -
      4148.726126937     2        C10          14697     -4985303      1      0
      4148.726178542     2        C10         165579     -4834421      1      0
      4148.726371629     2        C10         660684     -4339316      1      0
      4148.727052840     2        C10         118007     -4881993      1      0
      4148.727182080     2        C10         351159     -4648841      1      0
      4148.727581916     2        C10           6327     -4993673      1      0
      4148.727604810     2        C10          17521     -4982479      1      0
      4148.727660413     2        C10          78463     -4921537      1      0
      4148.727893650     2        C10        2472430     -2527570      1      0
      4148.730495953     2        C10         154366     -4845634      1      0
      4148.730903835     2        C10        1197307     -3802693      1      0
      4148.760647518     2        C10          20435     -4979565      1      0
      4148.760698373     2        C10           3624     -4996376      1      0
      4148.760715495     2        C10          92937     -4907063      1      0
      4148.760833584     2        C10          14878     -4985122      1      0
      4148.760887276     2        C10          70141     -4929859      1      0
      4148.760979677     2        C10          80617     -4919383      1      0
      4148.761072539     2        C10         616147     -4383853      1      0
      4148.761702809     2        C10         293588     -4706412      1      0
      4148.762076617     2        C1E        1146173      1126173      1      1
      4148.763229252     2        C10         169777     -4830223      1      0
      4148.763475826     2        C10          63269     -4936731      1      0
      4148.763553787     2        C10        1299287     -3700713      1      0
      4148.764875969     2        C10        1260283     -3739717      1      0
      4148.766220797     2        C10          56619     -4943381      1      0
      4148.766415613     2        C10          52515     -4947485      1      0
      4148.766470231     2        C10          44971     -4955029      1      0
      4148.766517025     2        C10        1530427     -3469573      1      0
      4148.768132990     2        C10          12408     -4987592      1      0
      4148.768156909     2        C10          66041     -4933959      1      0
      4148.768490042     2        C10         884244     -4115756      1      0
      4148.796893469     2        C10         825103     -4174897      1      0
      4148.797743990     2        C10          80463     -4919537      1      0
      4148.797887714     2        C10        1745802     -3254198      1      0
      4148.799651696     2        C10           4323     -4995677      1      0
      4148.799746902     2        C10          45227     -4954773      1      0
      4148.799794284     2        C10          45147     -4954853      1      0
      4148.799841253     2        C10        1183851     -3816149      1      0
      4148.801114409     2        C10          81567     -4918433      1      0
      4148.801234744     2        C10        2296110     -2703890      1      0
      4148.803804106     2        C10         159355     -4840645      1      0
      4148.804022807     2        C10         189127     -4810873      1      0
      4148.804860321     2        C10         612635     -4387365      1      0
      4148.805556961     2        C10         166092     -4833908      1      0
      4148.840298360     2        C10         265864     -4734136      1      0
      4148.840619137     2        C10         774643     -4225357      1      0
      4148.841417775     2        C10          83405     -4916595      1      0
      4148.841515775     2        C10         517472     -4482528      1      0
      4148.842156097     2        C10        2636712     -2363288      1      0
      4148.844872054     2        C10         555770     -4444230      1      0
      4148.845655039     2        C10         815524     -4184476      1      0
      4148.875375123     2        C10         273908     -4726092      1      0
      4148.875677116     2        C10          92511     -4907489      1      0
      4148.875782616     2        C10          29735     -4970265      1      0
      4148.875822931     2        C10          32025     -4967975      1      0
      4148.875865202     2        C10          37476     -4962524      1      0
      4148.875914339     2        C10          28567     -4971433      1      0
      4148.875953152     2        C10          33643     -4966357      1      0
      4148.875996956     2        C10          25072     -4974928      1      0
      4148.876032233     2        C10           9751     -4990249      1      0
      4148.876051802     2        C10           7624     -4992376      1      0
