          Time-Start   CPU    C-State      Sleep[ns]    Delta[ns]   Miss  Below
     11763.480859824     5         C3        3508357      2808357      0      -
     11763.484394781     5         C3        3309057      2609057      0      -
     11763.487724348     5         C3        3451796      2751796      0      -
     11763.491205845     5         C3       59826652     59126652      0      -
     11763.495266925     9         C3       16658251     15958251      0      -
     11763.496410350     3         C3       25246754     24546754      0      -
     11763.497512775     0         C3       37288013     36588013      0      -
     11763.497512905     4         C3        3664788      2964788      0      -
     11763.501200074     4         C3       33692574     32992574      0      -
     11763.511968736     9         C3       16628692     15928692      0      -
     11763.521708584     3         C3       25260823     24560823      0      -
     11763.528640318     9         C3       16623801     15923801      0      -
     11763.531066630     6         C3      153290930    152590930      0      -
     11763.534913378     0         C3       42784600     42084600      0      -
     11763.534936499     4         C3        3324976      2624976      0      -
     11763.538271935     2         C3       42546908     41846908      0      -
     11763.538303865     4         C3       12728612     12028612      0      -
     11763.545307199     9         C3        5725588      5025588      0      -
     11763.547019698     3         C3       25261503     24561503      0      -
     11763.551063368     5         C3      844536312    843836312      0      -
     11763.551075788     4         C3        3300076      2600076      0      -
     11763.551076998     8         C3      396430969    395730969      0      -
     11763.551078988     9         C3       10863823     10163823      0      -
     11763.554396914     4         C3       23383964     22683964      0      -
     11763.561985701     9         C3       16644131     15944131      0      -
     11763.572345092     3         C3       25249753     24549753      0      -
     11763.577775708     0         C3          78441      -621559      1      0
     11763.577860219     4         C3        3024844      2324844      0      -
     11763.577903069     0         C3       80285453     79585453      0      -
     11763.578669443     9         C3       16583171     15883171      0      -
     11763.580880953     2         C3          73731      -626269      1      0
     11763.580967604     4         C3       40069396     39369396      0      -
     11763.580999844     2         C3       80261623     79561623      0      -
     11763.595295764     9         C3       16689482     15989482      0      -
     11763.597646695     3         C3       25284044     24584044      0      -
     11763.612028796     9         C3       16637031     15937031      0      -
     11763.621091450     4         C3        3063885      2363885      0      -
     11763.622980899     3         C3       25260894     24560894      0      -
     11763.624178475     4         C3       34101697     33401697      0      -
     11763.628709177     9         C3       16656732     15956732      0      -
     11763.645409109     9         C3       16408840     15708840      0      -
     11763.648293863     3         C3       25262404     24562404      0      -
     11763.658296532     0         C3       42738769     42038769      0      -
     11763.658323342     4         C3        3020045      2320045      0      -
     11763.661353947     2         C3       43068311     42368311      0      -
     11763.661385477     4         C3       39732075     39032075      0      -
     11763.661859260     9         C3       16917482     16217482      0      -
     11763.673608287     3         C3       25262954     24562954      0      -
     11763.678819863     9         C3       16572651     15872651      0      -
     11763.684404970     6         C3      263153967    262453967      0      -
     11763.695435654     9         C3       16754282     16054282      0      -
     11763.698932251     3         C3       25262044     24562044      0      -
     11763.701112852     0         C3          68830      -631170      1      0
     11763.701194062     4         C3        3296136      2596136      0      -
     11763.701224722     0         C3       80260713     79560713      0      -
     11763.704485658     2         C3          69950      -630050      1      0
     11763.704568889     4         C3       39799264     39099264      0      -
     11763.704600579     2         C3       59764962     59064962      0      -
     11763.712232026     9         C3       16595191     15895191      0      -
     11763.724246715     3         C3       25048122     24348122      0      -
     11763.728870407     9         C3       16501201     15801201      0      -
     11763.744422234     4         C3        3067215      2367215      0      -
     11763.745412418     9         C3       16791213     16091213      0      -
     11763.747513189     4         C3       34063856     33363856      0      -
     11763.749345458     3         C3       15020053     14320053      0      -
     11763.762246791     9         C3       16626121     15926121      0      -
     11763.764412741     2         C3       20454010     19754010      0      -
     11763.764412751     3         C3       10195250      9495250      0      -
     11763.774660641     3         C3       25273034     24573034      0      -
     11763.778916532     9         C3       16553151     15853151      0      -
     11763.781594145     0         C3       10635852      9935852      0      -
     11763.781621596     4         C3        3327626      2627626      0      -
     11763.784959642     2         C3       42527708     41827708      0      -
     11763.784991362     4         C3       39458433     38758433      0      -
     11763.792246968     0         C3       32120257     31420257      0      -
     11763.795512414     9         C3       16721951     16021951      0      -
     11763.799985785     3         C3       25386075     24686075      0      -
     11763.812277876     9         C3       16337049     15637049      0      -
     11763.824445385     0         C3          65580      -634420      1      0
     11763.824531475     4         C3        3022605      2322605      0      -
     11763.824551956     0         C3       80266702     79566702      0      -
     11763.825421400     3         C3       25260993     24560993      0      -
     11763.827549420     2         C3          78431      -621569      1      0
     11763.827632751     4         C3       40068326     39368326      0      -
     11763.827678111     2         C3       80268753     79568753      0      -
     11763.828652726     9         C3       16856222     16156222      0      -
     11763.845552368     9         C3       16643592     15943592      0      -
     11763.850734174     3         C3       25262313     24562313      0      -
     11763.862239150     9         C3       16642931     15942931      0      -
     11763.867754807     4         C3        3290316      2590316      0      -
     11763.871068413     4         C3       33840936     33140936      0      -
     11763.876046738     3         C3       25262633     24562633      0      -
     11763.878922852     9         C3       16630361     15930361      0      -
     11763.895596423     9         C3        5786419      5086419      0      -
     11763.901366161     3         C3       25256944     24556944      0      -
     11763.901426852     9         C3       10814913     10114913      0      -
     11763.904920739     0         C3       42587208     41887208      0      -
     11763.904954029     4         C3        3074515      2374515      0      -
     11763.908039384     2         C3       39515793     38815793      0      -
     11763.908071654     4         C3       39495623     38795623      0      -
     11763.912284495     9         C3       16655301     15955301      0      -
     11763.926674515     3         C3       20892052     20192052      0      -
     11763.928981797     9         C3       16616731     15916731      0      -
     11763.945641048     9         C3        1925849      1225849      0      -
     11763.947583778     2         C3        3326776      2626776      0      -
     11763.947585948     6         C3        1417056       717056      0      -
     11763.947596068     4         C3          11290      -688710      1      0
     11763.947596818     9         C3        3222335      2522335      0      -
     11763.947597408     7         C3      243427711    242727711      0      -
     11763.947598558     3         C3        4121290      3421290      0      -
     11763.947615468     0         C3          38620      -661380      1      0
     11763.947666218     4         C3        3328426      2628426      0      -
     11763.947688338     0         C3        3220466      2520466      0      -
     11763.947960299     8         C3      309257593    308557593      0      -
     11763.948732233    11         C3       28757631     28057631      0      -
     11763.949002474     1         C3        1815309      1115309      0      -
     11763.949056105     6         C3       28433659     27733659      0      -
     11763.950827663     1         C3        3717569      3017569      0      -
     11763.950840473     9         C3       11218675     10518675      0      -
     11763.950922734     0         C3       10123579      9423579      0      -
     11763.950936014     2         C3          96450      -603550      1      0
     11763.951034704     4         C3       40004626     39304626      0      -
     11763.951065615     2         C3       80048801     79348801      0      -
     11763.951743988     3         C3       25268404     24568404      0      -
     11763.954565172     1         C3        3136985      2436985      0      -
     11763.957725857     1         C3        3320456      2620456      0      -
     11763.961062083     1         C3        3096306      2396306      0      -
     11763.961088574     0         C3       29950736     29250736      0      -
     11763.962099209     9         C3       16708701     16008701      0      -
     11763.964194499     1         C3      226830620    226130620      0      -
     11763.977065112     3         C3       25261193     24561193      0      -
     11763.977537064     6         C3       53284271     52584271      0      -
     11763.977537404    11         C3      407287723    406587723      0      -
     11763.978845371     9         C3       16796952     16096952      0      -
     11763.991066890     0         C3       36669770     35969770      0      -
     11763.991090950     4         C3        3288777      2588777      0      -
     11763.994404927     4         C3       33406763     32706763      0      -
     11763.995682983     9         C3       16638791     15938791      0      -
     11764.002379856     3         C3       25261193     24561193      0      -
     11764.012364925     9         C3       16827552     16127552      0      -
     11764.027702430     3         C3       25255703     24555703      0      -
     11764.027823180     0         C3       43224342     42524342      0      -
     11764.027855970     4         C3        3337977      2637977      0      -
     11764.029233027     9         C3       16518991     15818991      0      -
     11764.030856765     6         C3      368654104    367954104      0      -
     11764.031205317     2         C3       43163731     42463731      0      -
     11764.031237627     4         C3       39891575     39191575      0      -
     11764.045794118     9         C3       16565231     15865231      0      -
     11764.053011213     3         C3       25261194     24561194      0      -
     11764.062402519     9         C3       16637732     15937732      0      -
     11764.071124602     0         C3          66440      -633560      1      0
     11764.071214722     4         C3        3221906      2521906      0      -
     11764.071233033     0         C3       80259472     79559472      0      -
     11764.074432038     2         C3          68871      -631129      1      0
     11764.074515279     4         C3       39854975     39154975      0      -
     11764.074546129     2         C3       80047101     79347101      0      -
     11764.078325397     3         C3       25260484     24560484      0      -
     11764.079080741     9         C3       16637291     15937291      0      -
     11764.095760953     9         C3       16643361     15943361      0      -
     11764.103639521     3         C3       25258794     24558794      0      -
     11764.112447404     9         C3       16450981     15750981      0      -
     11764.114424014     4         C3        3282216      2582216      0      -
     11764.117731490     4         C3       33851916     33151916      0      -
     11764.128942815     9         C3       17015453     16315453      0      -
     11764.128956135     3         C3       25290444     24590444      0      -
     11764.146001618     9         C3       16446781     15746781      0      -
     11764.151601106     0         C3       39424033     38724033      0      -
     11764.151628616     4         C3        3044345      2344345      0      -
     11764.154300049     3         C3       25047762     24347762      0      -
     11764.154684811     2         C3       36340278     35640278      0      -
     11764.154716651     4         C3       36339108     35639108      0      -
     11764.162490609     9         C3       16728162     16028162      0      -
     11764.179261961     9         C3       16541721     15841721      0      -
     11764.179399542     3         C3       25261143     24561143      0      -
     11764.191055919     2         C3        6436611      5736611      0      -
     11764.191071269     0         C3        3301066      2601066      0      -
     11764.191074169     1         C3      199746557    199046557      0      -
     11764.191075419     7         C3      196593832    195893832      0      -
     11764.191097819     4         C3        3350376      2650376      0      -
     11764.194446095     0         C3          63331      -636669      1      0
     11764.194524676     4         C3        3031235      2331235      0      -
     11764.194550196     0         C3       66493855     65793855      0      -
     11764.195844282     9         C3       16647682     15947682      0      -
     11764.197551861     2         C3          64800      -635200      1      0
     11764.197631191     4         C3       40073806     39373806      0      -
     11764.197658171     2         C3       80275753     79575753      0      -
     11764.204712666     3         C3       25268533     24568533      0      -
     11764.212534384     9         C3       16689592     15989592      0      -
     11764.229267146     9         C3       16584641     15884641      0      -
     11764.230041430     3         C3       25250593     24550593      0      -
     11764.237750917     4         C3        3301676      2601676      0      -
     11764.241076944     4         C3       33839295     33139295      0      -
     11764.245894887     9         C3       16586071     15886071      0      -
     11764.255344643     3         C3       25046103     24346103      0      -
     11764.257269653     8         C3      138532498    137832498      0      -
     11764.261099371     0         C3       13723818     13023818      0      -
     11764.262522068     9         C3       16468111     15768111      0      -
     11764.274928759     0         C3       42777529     42077529      0      -
     11764.274960309     4         C3        3055615      2355615      0      -
     11764.278027734     2         C3       43014831     42314831      0      -
     11764.278059274     4         C3       39729895     39029895      0      -
     11764.279030069     9         C3       16938743     16238743      0      -
     11764.280435716     3         C3       25263584     24563584      0      -
     11764.296012002     9         C3       16551951     15851951      0      -
     11764.305760660     3         C3       25251224     24551224      0      -
     11764.312606243     9         C3       16689892     15989892      0      -
     11764.317784489     0         C3          77450      -622550      1      0
     11764.317869639     4         C3        3240446      2540446      0      -
     11764.317910889     0         C3       29797946     29097946      0      -
     11764.321105825     2         C3          68290      -631710      1      0
     11764.321189115     4         C3       39859916     39159916      0      -
     11764.321219066     2         C3       68457415     67757415      0      -
     11764.329338725     9         C3       16594762     15894762      0      -
     11764.331063804     3         C3       25267483     24567483      0      -
     11764.345976927     9         C3       16748592     16048592      0      -
     11764.347762335     0         C3       36406099     35706099      0      -
     11764.356384838     3         C3       25046942     24346942      0      -
     11764.361096301     4         C3        3064965      2364965      0      -
     11764.362766249     9         C3       16513891     15813891      0      -
     11764.364185866     4         C3       19711486     19011486      0      -
     11764.379326650     9         C3        1725068      1025068      0      -
     11764.381079749     9         C3       14662661     13962661      0      -
     11764.381488341     3         C3        8628152      7928152      0      -
     11764.384179174     0         C3        3315556      2615556      0      -
     11764.384866677     4         C3        2719963      2019963      0      -
     11764.387515430     0         C3        1080845       380845      0      -
     11764.387608250     4         C3        2717914      2017914      0      -
     11764.387688641     7         C3        1097805       397805      0      -
     11764.388605295    11         C3         848224       148224      0      -
     11764.388800686     0         C3         505883      -194117      1      0
     11764.389333299     0         C3          33100      -666900      1      0
     11764.389371919     7         C3        1228606       528606      0      -
     11764.389467530    11         C3          83940      -616060      1      0
     11764.389552700     0         C3        1047945       347945      0      -
     11764.389682111    11         C3         184260      -515740      1      0
     11764.389879182    11         C2         118220        82220      0      -
     11764.389998952     2         C2         646793       610793      0      -
     11764.390123303    11         C2         622403       586403      0      -
     11764.390775666     3         C3         228341      -471659      1      0
     11764.390844356     1         C3        4763264      4063264      0      -
     11764.391002377     4         C3         870804       170804      0      -
     11764.391023437     3         C3         848464       148464      0      -
     11764.391035827     7         C3         765354        65354      0      -
     11764.391068397     2         C3         755644        55644      0      -
     11764.391177198    11         C3         670683       -29317      1      0
     11764.391870991     0         C3         569213      -130787      1      0
     11764.391879811     7         C3         480923      -219077      1      0
     11764.391888791     4         C3         155981      -544019      1      0
     11764.391891251     3         C3          10310      -689690      1      0
     11764.391905341     2         C3         375882      -324118      1      0
     11764.391910391     3         C3          16331      -683669      1      0
     11764.391933742    11         C3         210651      -489349      1      0
     11764.392044042     3         C3         473602      -226398      1      0
     11764.392157803     4         C3         432232      -267768      1      0
     11764.392607305    11         C3         131901      -568099      1      0
     11764.392743696     2         C3         954844       254844      0      -
     11764.392750536    11         C2         937844       901844      1      1
     11764.392850096     0         C3         766734        66734      0      -
     11764.392918906     3         C3         720514        20514      0      -
     11764.393003587     4         C3         662593       -37407      1      0
     11764.393695850     0         C2         460232       424232      0      -
     11764.393697980    11         C2         185361       149361      0      -
     11764.393706170     7         C2         449532       413532      0      -
     11764.393724260     2         C2           4270       -31730      1      0
     11764.393732950     3         C2         337372       301372      0      -
     11764.393738130     2         C2          20591       -15409      1      0
     11764.393767691     4         C2         388291       352291      0      -
     11764.393889461     2         C2         266791       230791      0      -
     11764.394162413     7         C3        1523597       823597      0      -
     11764.394164563     0         C3        2565802      1865802      0      -
     11764.394165183     2         C3        1445567       745567      0      -
     11764.394178763    11         C3        1324616       624616      0      -
     11764.395427479     4         C3         186061      -513939      1      0
     11764.395535669     3         C3           8440      -691560      1      0
     11764.395550789    11         C3           2100      -697900      1      0
     11764.395558429     3         C3           2370      -697630      1      0
     11764.395562209    11         C3           3740      -696260      1      0
     11764.395573919     3         C3          20141      -679859      1      0
     11764.395610580    11         C2          17170       -18830      1      0
     11764.395633690    11         C2           1100       -34900      1      0
     11764.395637190     3         C2          13600       -22400      1      0
     11764.395648690     1         C3        1075385       375385      0      -
     11764.395653670    11         C2           2310       -33690      1      0
     11764.395655820     5         C3        1059925       359925      0      -
     11764.395660990    11         C2           3600       -32400      1      0
     11764.395671330     3         C2           3120       -32880      1      0
     11764.395683920    11         C1           7160         5160      0      -
     11764.395693480     3         C2           6590       -29410      1      0
     11764.395696400     2         C3        1030025       330025      0      -
     11764.395699500     4         C3         851434       151434      0      -
     11764.395701920    11         C1           2910          910      0      -
     11764.395708420    11         C1           3670         1670      0      -
     11764.395710780     7         C3        1056485       356485      0      -
     11764.395723850    10         C3        1066285       366285      0      -
     11764.395732500    11         C1           7600         5600      0      -
     11764.395755110    11         C1            680        -1320      1      0
     11764.395761100    11         C1          21310        19310      0      -
     11764.395779970     9         C3       16649992     15949992      0      -
     11764.395796801     3         C1         116400       114400      1      1
     11764.395803271    11         C1          34970        32970      0      -
     11764.395842161    11         C1          55700        53700      1      1
     11764.395924871    11         C1           1730         -270      1      0
     11764.395936431     8         C3        2719254      2019254      0      -
     11764.395939431    11         C1           5140         3140      0      -
     11764.395956031    11         C1           2390          390      1      0
     11764.395962381    11         C1           7700         5700      0      -
     11764.395972391     3         C1           5960         3960      0      -
     11764.395980311    11         C1           2610          610      0      -
     11764.395986491    11         C1           4490         2490      0      -
     11764.395993111     3         C1           6041         4041      0      -
     11764.396001122    11         C1           2410          410      0      -
     11764.396010702    11         C1          27610        25610      0      -
     11764.396041002     3         C1           6690         4690      0      -
     11764.396050102    11         C1           2460          460      0      -
     11764.396056862    11         C1           4930         2930      0      -
     11764.396064402     3         C1           7000         5000      0      -
     11764.396073882    11         C1           2360          360      1      0
     11764.396081022    11         C1           4170         2170      0      -
     11764.396087762     3         C1           6950         4950      0      -
     11764.396097122    11         C1           2410          410      1      0
     11764.396104222    11         C1          13010        11010      0      -
     11764.396119922     3         C1           6520         4520      0      -
     11764.396128842    11         C1           2410          410      1      0
     11764.396135952    11         C1           4670         2670      0      -
     11764.396143232     3         C1           6680         4680      0      -
     11764.396152352    11         C1           2380          380      1      0
     11764.396159402    11         C1          99301        97301      1      1
     11764.396276363    11         C1           5630         3630      0      -
     11764.396300543    11         C1           6820         4820      0      -
     11764.396310993     3         C1           5680         3680      0      -
     11764.396319113    11         C1           3050         1050      0      -
     11764.396326823    11         C1           4670         2670      0      -
     11764.396334143     3         C1           6580         4580      0      -
     11764.396343143    11         C1           2470          470      0      -
     11764.396349893    11         C1           5220         3220      0      -
     11764.396357683     3         C1           6460         4460      0      -
     11764.396366563    11         C1           2410          410      1      0
     11764.396373653    11         C1           3580         1580      0      -
     11764.396379803     3         C1           6540         4540      0      -
     11764.396388743    11         C1           2400          400      1      0
     11764.396395833    11         C1           3410         1410      0      -
     11764.396401833     3         C1           6421         4421      0      -
     11764.396410664    11         C1           2360          360      1      0
     11764.396417724    11         C1           3800         1800      0      -
     11764.396424104     3         C1           6530         4530      0      -
     11764.396433034    11         C1           2400          400      1      0
     11764.396440104    11         C1           4090         2090      0      -
     11764.396446764     3         C1           6670         4670      0      -
     11764.396455894    11       POLL           2050         2050      0      -
     11764.396462144    11         C1           4890         2890      0      -
     11764.396469624     3         C1           6590         4590      0      -
     11764.396478644    11         C1           2350          350      1      0
     11764.396485644    11         C1           3350         1350      0      -
     11764.396491554     3         C1           6480         4480      0      -
     11764.396500454    11         C1           2370          370      1      0
     11764.396507484    11         C1           3270         1270      0      -
     11764.396513284     3         C1           6630         4630      0      -
     11764.396522314    11         C1           2330          330      1      0
     11764.396529324    11         C1         102511       100511      1      1
     11764.396635465     4         C2          78120        42120      0      -
     11764.396649745    11       POLL          37400        37400      1      1
     11764.396688305    11       POLL           9650         9650      1      1
     11764.396711415     3         C1         471612       469612      1      1
     11764.396725015    11         C1           1000        -1000      1      0
     11764.396732975    11         C1           4770         2770      0      -
     11764.396743315     5         C3        1640728       940728      0      -
     11764.396747905    11         C1           8590         6590      0      -
     11764.396753625     1         C3         732874        32874      0      -
     11764.396760815    11         C1         721314       719314      1      1
     11764.396776465     2         C2         328582       292582      0      -
     11764.396785195     7         C2         239852       203852      0      -
     11764.396804305     0         C2           2590       -33410      1      0
     11764.396816056    10         C3        1622817       922817      0      -
     11764.396826046     4         C2         656063       620063      0      -
     11764.397204877     0         C2         283612       247612      0      -
     11764.397487519     4         C3         506172      -193828      1      0
     11764.397487949    11         C2         823074       787074      1      1
     11764.397496579     1         C3         889554       189554      0      -
     11764.397500929     0         C2         455792       419792      0      -
     11764.397642830     3         C1         745433       743433      1      1
     11764.398004131     0         C3         392452      -307548      1      0
     11764.398013571     4         C3        1498788       798788      0      -
     11764.398339613    11         C2           3840       -32160      1      0
     11764.398351403     7         C3           7130      -692870      1      0
     11764.398356333    11         C2           8460       -27540      1      0
     11764.398373733     7         C3           6990      -693010      1      0
     11764.398398983    11         C1           1030         -970      1      0
     11764.398406653    11         C1           7650         5650      0      -
     11764.398408053     5         C3        1100166       400166      0      -
     11764.398411693     1         C3          14790      -685210      1      0
     11764.398418763    11         C1           3850         1850      0      -
     11764.398429073     3         C1        1068966      1066966      1      1
     11764.398430773     7         C3          19770      -680230      1      0
     11764.398437943    11         C1        1111126      1109126      1      1
     11764.398448983     0         C3        1055886       355886      0      -
     11764.398454334    10         C3        1095995       395995      0      -
     11764.398454804     1         C3           3460      -696540      1      0
     11764.398461254     2         C3         911704       211704      0      -
     11764.398466094     1         C3           6620      -693380      1      0
     11764.398485214     7         C3           3520      -696480      1      0
     11764.398508954     1         C3           8560      -691440      1      0
     11764.398521234     7         C3          10120      -689880      1      0
     11764.398535294     1         C3           3280      -696720      1      0
     11764.398546204     1         C3           5600      -694400      1      0
     11764.398587254     1         C1           5980         3980      0      -
     11764.398618404     1         C1          19480        17480      0      -
     11764.398660785     7         C3          74730      -625270      1      0
     11764.398666815     1         C1           5570         3570      0      -
     11764.398676975     1         C1          40880        38880      1      1
     11764.398763005     8         C3         750994        50994      0      -
     11764.398772175     1         C1           3370         1370      0      -
     11764.398793785     1         C1           2360          360      1      0
     11764.398802585     1         C1          16410        14410      0      -
     11764.398823095     7         C1           8520         6520      0      -
     11764.398835085     1         C1           2470          470      1      0
     11764.398844175     1         C1           6400         4400      0      -
     11764.398854225     7         C1           7451         5451      0      -
     11764.398865166     1         C1           2070           70      1      0
     11764.398873726     1         C1          25610        23610      0      -
     11764.398903006     7         C1           7850         5850      0      -
     11764.398914386     1         C1           1970          -30      1      0
     11764.398922946     1         C1           5570         3570      0      -
     11764.398932076     7         C1           7310         5310      0      -
     11764.398942916     1         C1           1920          -80      1      0
     11764.398951246     1         C1           5320         3320      0      -
     11764.398960066     7         C1           7000         5000      0      -
     11764.398969806     1         C1           1680         -320      1      0
     11764.398976656     1         C1           7310         5310      0      -
     11764.398986826     7         C1           6230         4230      0      -
     11764.398995866     1         C1           1590         -410      1      0
     11764.399002606     1         C1           4430         2430      0      -
     11764.399009796     7         C1           5890         3890      0      -
     11764.399018486     1         C1           1710         -290      1      0
     11764.399025336     1         C1          61541        59541      1      1
     11764.399088377     1         C1           4770         2770      0      -
     11764.399114807     1         C1           3430         1430      0      -
     11764.399138997     1         C1           6360         4360      0      -
     11764.399148707     7         C1           5600         3600      0      -
     11764.399157087     1         C1           2010           10      1      0
     11764.399164467     1         C1           4060         2060      0      -
     11764.399171357     7         C1           5790         3790      0      -
     11764.399179897     1         C1           1690         -310      1      0
     11764.399187217     1         C1           4100         2100      0      -
     11764.399194157     7         C1           5520         3520      0      -
     11764.399202377     1         C1           1640         -360      1      0
     11764.399209147     1         C1           4160         2160      0      -
     11764.399216057     7         C1           5750         3750      0      -
     11764.399224597     1         C1           1580         -420      1      0
     11764.399231307     1         C1           3830         1830      0      -
     11764.399237897     7         C1           5500         3500      0      -
     11764.399246107     1         C1           1710         -290      1      0
     11764.399252957     1         C1           3820         1820      0      -
     11764.399259507     7         C1           5490         3490      0      -
     11764.399267667     1         C1           1761         -239      1      0
     11764.399274558     1         C1           4100         2100      0      -
     11764.399281468     7         C1           5780         3780      0      -
     11764.399289948     1         C1           1660         -340      1      0
     11764.399296728     1         C1           4070         2070      0      -
     11764.399303568     7         C1           5610         3610      0      -
     11764.399311888     1         C1           1650         -350      1      0
     11764.399318598     1         C1           3620         1620      0      -
     11764.399324988     7         C1           5620         3620      0      -
     11764.399333298     1         C1           1610         -390      1      0
     11764.399340068     1         C1           3330         1330      0      -
     11764.399346178     7         C1           5580         3580      0      -
     11764.399354478     1       POLL           1580         1580      0      -
     11764.399360798     1         C1         129561       127561      1      1
     11764.399381238     2         C3         111881      -588119      1      0
     11764.399501779     7         C1        1314336      1312336      1      1
     11764.399518979     1       POLL           5610         5610      1      1
     11764.399526749     0         C2          51410        15410      0      -
     11764.399527549     5         C3        2060900      1360900      0      -
     11764.399528619     1         C1        1287456      1285456      1      1
     11764.399542419     6         C3        2047870      1347870      0      -
     11764.399558699     4         C2         146271       110271      0      -
     11764.399558869    11         C2         278901       242901      0      -
     11764.399560949     8         C3        2033110      1333110      0      -
     11764.399567189    10         C3        2055830      1355830      0      -
     11764.399581159     3         C2         523303       487303      0      -
     11764.399583619     2         C2         161001       125001      0      -
     11764.399711220     0         C2         608463       572463      0      -
     11764.399760610     2         C2         249891       213891      0      -
     11764.399854380     4         C2         306222       270222      0      -
     11764.400128882    11         C2         276221       240221      0      -
     11764.400179422     2         C2         636483       600483      0      -
     11764.400427363     4         C2         388222       352222      0      -
     11764.400706025     3         C2         109970        73970      0      -
     11764.400819255     4         C3         457322      -242678      1      0
     11764.400820425     1         C1         689873       687873      1      1
     11764.400821395     2         C2         437772       401772      0      -
     11764.400821645     7         C1        1762819      1760819      1      1
     11764.400822305     3         C3        1725869      1025869      0      -
     11764.400862975    11         C2         757154       721154      1      1
     11764.401282077     2         C3        1260707       560707      0      -
     11764.401287327     4         C3         304702      -395298      1      0
     11764.401542219     1         C3           7400      -692600      1      0
     11764.401545599     0         C3          13500      -686500      1      0
     11764.401562259     1         C2           2430       -33570      1      0
     11764.401572129     0         C3          11590      -688410      1      0
     11764.401596869     1         C2           1760       -34240      1      0
     11764.401610159     1         C2          11100       -24900      1      0
     11764.401611129     6         C3         934815       234815      0      -
     11764.401613539     5         C3         930765       230765      0      -
     11764.401623689     0         C3          12460      -687540      1      0
     11764.401626709     4         C3         911514       211514      0      -
     11764.401630949     8         C3         152131      -547869      1      0
     11764.401634139    11         C2         781814       745814      1      1
     11764.401639409     1         C2           2530       -33470      1      0
     11764.401641329    10         C3         937345       237345      0      -
     11764.401648689     1         C1           1960          -40      1      0
     11764.401657709     0         C2          10570       -25430      1      0
     11764.401678049     1         C1           6280         4280      0      -
     11764.401686469     0         C2          10170       -25830      1      0
     11764.401699819     1         C1           1780         -220      1      0
     11764.401707839     1         C1            950        -1050      1      0
     11764.401752680     1         C1            950        -1050      1      0
     11764.401759890     1         C1           4870         2870      0      -
     11764.401777630     0         C1          82000        80000      1      1
     11764.401788370     1         C1           5870         3870      0      -
     11764.401799910     1         C1          29660        27660      0      -
     11764.401862760     8         C3         686844       -13156      1      0
     11764.401881940     1         C1           4990         2990      0      -
     11764.401892230     1         C1          10030         8030      0      -
     11764.401904690     0         C1          10450         8450      0      -
     11764.401918530     1         C1            980        -1020      1      0
     11764.401925751     1         C1           5880         3880      0      -
     11764.401933811     0         C1           9490         7490      0      -
     11764.401946581     1         C1            970        -1030      1      0
     11764.401953821     1         C1           2060           60      1      0
     11764.401957911     0         C1           9850         7850      0      -
     11764.401971031     1         C1           1080         -920      1      0
     11764.401978411     1         C1          22000        20000      0      -
     11764.402003381     0         C1           6750         4750      0      -
     11764.402012651     1         C1           1590         -410      1      0
     11764.402019301     1         C1           2620          620      0      -
     11764.402023991     0         C1           7170         5170      0      -
     11764.402033681     1         C1           1540         -460      1      0
     11764.402040021     1         C1           2240          240      1      0
     11764.402044271     0         C1           7530         5530      0      -
     11764.402054291     1         C1           1560         -440      1      0
     11764.402060621     1         C1           3680         1680      0      -
     11764.402066301     0         C1           7150         5150      0      -
     11764.402075951     1         C1           1630         -370      1      0
     11764.402082671     1         C1           3600         1600      0      -
     11764.402088281     0         C1           7400         5400      0      -
     11764.402098201     1       POLL           1130         1130      0      -
     11764.402103581     1       POLL          37391        37391      1      1
     11764.402142082     1       POLL          22030        22030      1      1
     11764.402181352     1         C1            680        -1320      1      0
     11764.402197152     0         C1            690        -1310      1      0
     11764.402200592     1         C1           2550          550      0      -
     11764.402207492     1         C1           3690         1690      0      -
     11764.402213342     0         C1           7010         5010      0      -
     11764.402222852     1         C1           1660         -340      1      0
     11764.402229252     1         C1           2500          500      0      -
     11764.402233752     0         C1           7030         5030      0      -
     11764.402243282     1         C1           1550         -450      1      0
     11764.402249642     1         C1           2620          620      0      -
     11764.402254282     0         C1           6990         4990      0      -
     11764.402263762     1         C1           1660         -340      1      0
     11764.402270632     1       POLL           1070         1070      0      -
     11764.402273992     0         C1           6770         4770      0      -
     11764.402283282     1       POLL           1200         1200      0      -
